"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.180727708916433,0.452618952419032,0.782087165133946,0.68812475009996,0.402239104358257,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00079968012794882,0.00039984006397441
"2",0.518192722910836,0.125549780087965,0.648540583766493,0.818872451019592,0.479408236705318,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00039984006397441
"3",0.138344662135146,0.740903638544582,0.974010395841663,0.424630147940824,0.242702918832467,0.00039984006397441,0.00079968012794882,0.00039984006397441,0.00119952019192323,0.00039984006397441
"4",0.288684526189524,0.662135145941623,0.966013594562175,0.612155137944822,0.580967612954818,0.00119952019192323,0.00039984006397441,0.00079968012794882,0.00039984006397441,0.00119952019192323
"5",0.497401039584166,0.347461015593762,0.837265093962415,0.192722910835666,0.182726909236305,0.00039984006397441,0.00079968012794882,0.00079968012794882,0.00199920031987205,0.00039984006397441
"6",0.889244302279088,0.355857656937225,0.886845261895242,0.992003198720512,0.498200719712115,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00039984006397441
"7",0.254698120751699,0.183926429428229,0.911235505797681,0.657736905237905,0.342263094762095,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00479808076769292
"8",0.779288284686126,0.914434226309476,0.165533786485406,0.781287485005998,0.779288284686126,0.00079968012794882,0.00039984006397441,0.00039984006397441,0.00079968012794882,0.00039984006397441
"9",0.0339864054378249,0.78608556577369,0.340663734506198,0.487405037984806,0.784886045581767,0.00079968012794882,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00039984006397441
"10",0.199920031987205,0.801679328268692,0.178328668532587,0.0747700919632147,0.960415833666533,0.0259896041583367,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00039984006397441
"11",0.948820471811275,0.905637744902039,0.850859656137545,0.461015593762495,0.853258696521391,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00039984006397441
