"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.665333866453419,0.906037584966014,0.322271091563375,0.216313474610156,0.831267493002799,0.991203518592563,0.373850459816074,0.570571771291483,0.48500599760096,0.436225509796082
"2",0.355457816873251,0.290683726509396,0.68452618952419,0.425829668132747,0.351059576169532,0.328668532586965,0.405837664934026,0.449420231907237,0.732906837265094,0.788084766093563
"3",0.744102359056377,0.120351859256297,0.51499400239904,0.693322670931627,0.33546581367453,0.986005597760896,0.147540983606557,0.390643742502999,0.199120351859256,0.750499800079968
"4",0.445821671331467,0.60655737704918,0.920431827269092,0.557377049180328,0.588964414234306,0.447421031587365,0.549780087964814,0.24750099960016,0.730507796881247,0.566173530587765
"5",0.25109956017593,0.4234306277489,0.587764894042383,0.973210715713715,0.0851659336265494,0.322670931627349,0.520591763294682,0.680927628948421,0.474610155937625,0.0927628948420632
"6",0.966013594562175,0.840063974410236,0.570571771291483,0.248300679728109,0.34266293482607,0.564574170331867,0.581767293082767,0.172730907636945,0.689324270291883,0.00919632147141144
"7",0.232307077169132,0.358256697321072,0.0211915233906437,0.0879648140743702,0.5421831267493,0.111955217912835,0.477409036385446,0.556177528988405,0.862455017992803,0.182327069172331
"8",0.997600959616154,0.280287884846062,0.798080767692923,0.715713714514194,0.509796081567373,0.0191923230707717,0.560575769692123,0.239904038384646,0.618152738904438,0.411835265893643
"9",0.654938024790084,0.39984006397441,0.584566173530588,0.33186725309876,0.828468612554978,0.166733306677329,0.998000799680128,0.590563774490204,0.231507397041184,0.543382646941224
"10",0.505797680927629,0.780087964814074,0.692123150739704,0.456617353058776,0.0795681727309076,0.903638544582167,0.627748900439824,0.980407836865254,0.022391043582567,0.827269092363055
"11",0.882846861255498,0.475009996001599,0.588564574170332,0.432626949220312,0.0807676929228309,0.209116353458617,0.606157536985206,0.951219512195122,0.231907237105158,0.318272690923631
"12",0.527389044382247,0.31187524990004,0.900839664134346,0.658536585365854,0.12874850059976,0.379048380647741,0.533786485405838,0.914434226309476,0.0387844862055178,0.145141943222711
"13",0.734506197520992,0.894042383046781,0.223510595761695,0.706917233106757,0.560975609756098,0.24390243902439,0.6609356257497,0.512594962015194,0.435425829668133,0.758096761295482
"14",0.988804478208717,0.759296281487405,0.943622550979608,0.73250699720112,0.321071571371451,0.493802479008397,0.0371851259496202,0.961215513794482,0.365853658536585,0.215513794482207
"15",0.694122351059576,0.680927628948421,0.578568572570972,0.869252299080368,0.291883246701319,0.936425429828069,0.0203918432626949,0.159936025589764,0.371451419432227,0.655337864854058
"16",0.129148340663735,0.344662135145942,0.508196721311475,0.910835665733707,0.345061975209916,0.715713714514194,0.906837265093962,0.305877648940424,0.463414634146341,0.900439824070372
"17",0.153538584566174,0.928428628548581,0.174730107956817,0.367053178728509,0.464614154338265,0.290683726509396,0.111155537784886,0.592562974810076,0.533386645341863,0.0695721711315474
"18",0.588164734106358,0.820871651339464,0.824470211915234,0.0375849660135946,0.0683726509396241,0.721711315473811,0.989604158336665,0.700519792083167,0.0539784086365454,0.166733306677329
"19",0.41343462614954,0.21031587365054,0.510595761695322,0.866853258696521,0.854458216713315,0.846861255497801,0.184326269492203,0.95281887245102,0.994002399040384,0.776889244302279
"20",0.0167932826869252,0.458216713314674,0.425029988004798,0.398640543782487,0.626549380247901,0.0259896041583367,0.937624950019992,0.603358656537385,0.0431827269092363,0.387844862055178
"21",0.838464614154338,0.782087165133946,0.0495801679328269,0.18952419032387,0.0523790483806477,0.757696921231507,0.345861655337865,0.958816473410636,0.552578968412635,0.809676129548181
"22",0.753698520591763,0.113954418232707,0.970411835265894,0.788484606157537,0.719712115153938,0.591363454618153,0.022391043582567,0.667732906837265,0.366653338664534,0.245901639344262
"23",0.0675729708116753,0.702518992403039,0.391043582566973,0.417433026789284,0.456217512994802,0.19312275089964,0.0591763294682127,0.770491803278688,0.187924830067973,0.608956417433027
"24",0.3390643742503,0.757696921231507,0.0743702518992403,0.538584566173531,0.850059976009596,0.761295481807277,0.584566173530588,0.508996401439424,0.0459816073570572,0.0739704118352659
"25",0.930827668932427,0.374650139944022,0.983206717313075,0.823270691723311,0.839664134346262,0.513794482207117,0.435025989604158,0.161135545781687,0.754098360655738,0.723310675729708
"26",0.798080767692923,0.989604158336665,0.608156737305078,0.496201519392243,0.431427429028389,0.615353858456617,0.266693322670932,0.44422231107557,0.953218712514994,0.958016793282687
"27",0.713314674130348,0.304678128748501,0.909236305477809,0.0683726509396241,0.675329868052779,0.164734106357457,0.33186725309876,0.819272291083567,0.922830867652939,0.95281887245102
"28",0.194722111155538,0.173530587764894,0.0947620951619352,0.666933226709316,0.756897241103559,0.30187924830068,0.449020391843263,0.00479808076769292,0.859256297481008,0.809276289484206
"29",0.84046381447421,0.253498600559776,0.651339464214314,0.428228708516593,0.632147141143543,0.357856857257097,0.964414234306277,0.206317473010796,0.898840463814474,0.497401039584166
"30",0.203518592562975,0.841263494602159,0.0455817672930828,0.684926029588165,0.9828068772491,0.852858856457417,0.62015193922431,0.853258696521391,0.872850859656138,0.841663334666134
"31",0.0859656137544982,0.873650539784086,0.211515393842463,0.442223110755698,0.3218712514994,0.554978008796481,0.990803678528589,0.845261895241903,0.19312275089964,0.416233506597361
"32",0.609356257497001,0.37984806077569,0.199120351859256,0.473410635745702,0.658936425429828,0.300279888044782,0.817273090763694,0.698520591763295,0.185925629748101,0.229908036785286
"33",0.441423430627749,0.233106757297081,0.0895641743302679,0.40343862455018,0.79328268692523,0.444622151139544,0.733306677329068,0.692922830867653,0.0407836865253898,0.44422231107557
"34",0.901639344262295,0.640143942423031,0.85765693722511,0.117952818872451,0.492203118752499,0.680927628948421,0.765293882447021,0.286285485805678,0.780487804878049,0.269492203118752
"35",0.726909236305478,0.725709716113555,0.153938424630148,0.536585365853659,0.266693322670932,0.71531387445022,0.393042782886845,0.990403838464614,0.686525389844062,0.181527389044382
"36",0.914834066373451,0.660135945621751,0.455817672930828,0.381847261095562,0.0203918432626949,0.191923230707717,0.703318672530988,0.39984006397441,0.206317473010796,0.940823670531787
"37",0.946421431427429,0.0443822471011595,0.279488204718113,0.667732906837265,0.46421431427429,0.660535785685726,0.400239904038385,0.902439024390244,0.349460215913635,0.656537385045982
"38",0.451019592163135,0.347860855657737,0.213914434226309,0.798880447820872,0.564974010395842,0.819272291083567,0.472610955617753,0.333066773290684,0.227508996401439,0.187924830067973
"39",0.572570971611356,0.668532586965214,0.418232706917233,0.93562574970012,0.749300279888045,0.447021191523391,0.830867652938824,0.752099160335866,0.913234706117553,0.684126349460216
"40",0.0571771291483407,0.692123150739704,0.65093962415034,0.680527788884446,0.468612554978009,0.0115953618552579,0.727309076369452,0.800079968012795,0.339864054378249,0.597361055577769
"41",0.199920031987205,0.119152339064374,0.883246701319472,0.0411835265893643,0.482207117153139,0.211115553778489,0.828068772491004,0.439424230307877,0.307477009196321,0.438624550179928
"42",0.656937225109956,0.253498600559776,0.470611755297881,0.5421831267493,0.374650139944022,0.448620551779288,0.663334666133547,0.69812075169932,0.0791683326669332,0.985605757696921
"43",0.985605757696921,0.621351459416233,0.35265893642543,0.388644542183127,0.126349460215914,0.0447820871651339,0.72890843662535,0.387045181927229,0.583766493402639,0.664934026389444
"44",0.237904838064774,0.578568572570972,0.265093962415034,0.291883246701319,0.587764894042383,0.851659336265494,0.568572570971611,0.43062774890044,0.178728508596561,0.796881247501
"45",0.938824470211915,0.29828068772491,0.869652139144342,0.422231107556977,0.784886045581767,0.726509396241503,0.801679328268692,0.812475009996002,0.0855657736905238,0.462614954018393
"46",0.112754898040784,0.527389044382247,0.167133146741303,0.51499400239904,0.738104758096761,0.93922431027589,0.690923630547781,0.0407836865253898,0.382247101159536,0.4578168732507
"47",0.411435425829668,0.301079568172731,0.874450219912035,0.387844862055178,0.593762495001999,0.240703718512595,0.600959616153539,0.151939224310276,0.195121951219512,0.806477409036385
"48",0.517792882846861,0.614554178328669,0.820071971211515,0.567772890843663,0.90483806477409,0.470611755297881,0.887245101959216,0.242702918832467,0.15233906437425,0.548580567772891
"49",0.506997201119552,0.149540183926429,0.275889644142343,0.329468212714914,0.98640543782487,0.0215913634546182,0.249500199920032,0.688524590163934,0.729708116753299,0.687724910035986
"50",0.095561775289884,0.6437425029988,0.993602558976409,0.470211915233906,0.787285085965614,0.232706917233107,0.714514194322271,0.0211915233906437,0.00879648140743703,0.390643742502999
"51",0.280287884846062,0.523390643742503,0.604558176729308,0.0139944022391044,0.0471811275489804,0.0503798480607757,0.504598160735706,0.947620951619352,0.421831267493003,0.868452618952419
"52",0.0823670531787285,0.768492602958816,0.474610155937625,0.0275889644142343,0.0763694522191124,0.58296681327469,0.48140743702519,0.265093962415034,0.440223910435826,0.355857656937225
"53",0.639744102359056,0.095561775289884,0.0879648140743702,0.33546581367453,0.666133546581367,0.132746901239504,0.0551779288284686,0.594962015193922,0.413834466213515,0.420231907237105
"54",0.895641743302679,0.561775289884046,0.180727708916433,0.203118752499,0.463814474210316,0.431827269092363,0.413834466213515,0.791683326669332,0.466213514594162,0.385045981607357
"55",0.59296281487405,0.455817672930828,0.624150339864054,0.553378648540584,0.0835665733706517,0.944822071171531,0.763294682127149,0.25749700119952,0.51499400239904,0.179928028788485
"56",0.904038384646142,0.190723710515794,0.511395441823271,0.453818472610956,0.556177528988405,0.3562574970012,0.622550979608157,0.821271491403439,0.217512994802079,0.326669332267093
"57",0.966013594562175,0.807277089164334,0.871651339464214,0.242702918832467,0.259896041583367,0.70171931227509,0.737305077968813,0.763294682127149,0.43062774890044,0.753298680527789
"58",0.30187924830068,0.7624950019992,0.00479808076769292,0.614154338264694,0.536985205917633,0.103958416633347,0.319872051179528,0.238704518192723,0.909236305477809,0.00479808076769292
"59",0.606957217113155,0.842463014794082,0.131547381047581,0.194722111155538,0.34546181527389,0.588964414234306,0.467413034786086,0.511795281887245,0.053578568572571,0.856857257097161
"60",0.0839664134346261,0.695721711315474,0.608956417433027,0.652938824470212,0.830067972810876,0.868052778888445,0.843662534986006,0.171531387445022,0.594962015193922,0.443022790883647
"61",0.492602958816473,0.558576569372251,0.0771691323470612,0.684126349460216,0.943222710915634,0.62375049980008,0.680927628948421,0.0103958416633347,0.255097960815674,0.750499800079968
"62",0.574570171931228,0.245501799280288,0.139544182327069,0.837664934026389,0.348260695721711,0.148740503798481,0.113954418232707,0.721711315473811,0.768492602958816,0.154738104758097
