"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.127948820471811,0.682526989204318,0.464614154338265,0.183926429428229,0.255097960815674,0.0323870451819272,0.00039984006397441,0.00039984006397441,0.00119952019192323,0.084766093562575
"2",0.00679728108756497,0.515793682526989,0.966813274690124,0.0123950419832067,0.563374650139944,0.00039984006397441,0.00039984006397441,0.123950419832067,0.00359856057576969,0.0135945621751299
"3",0.568172730907637,0.794882047181128,0.734106357457017,0.415433826469412,0.888844462215114,0.0819672131147541,0.00039984006397441,0.0931627349060376,0.0871651339464214,0.00199920031987205
"4",0.812475009996002,0.656937225109956,0.0179928028788485,0.167133146741303,0.777688924430228,0.00039984006397441,0.00119952019192323,0.00439824070371851,0.0783686525389844,0.0307876849260296
"5",0.63734506197521,0.795281887245102,0.97640943622551,0.65733706517393,0.00679728108756497,0.0363854458216713,0.0511795281887245,0.00039984006397441,0.0427828868452619,0.00079968012794882
"6",0.250299880047981,0.0995601759296282,0.033186725309876,0.49500199920032,0.984806077568972,0.00119952019192323,0.00039984006397441,0.00119952019192323,0.00039984006397441,0.10875649740104
"7",0.646941223510596,0.248700519792083,0.0215913634546182,0.901239504198321,0.022391043582567,0.00039984006397441,0.00199920031987205,0.00279888044782087,0.00199920031987205,0.00199920031987205
"8",0.645741703318673,0.154738104758097,0.413834466213515,0.848060775689724,0.00079968012794882,0.00039984006397441,0.00079968012794882,0.00039984006397441,0.0299880047980808,0.00079968012794882
"9",0.728508596561375,0.648540583766493,0.544982007197121,0.821271491403439,0.251899240303878,0.00239904038384646,0.0215913634546182,0.0327868852459016,0.0127948820471811,0.00239904038384646
"10",0.60015993602559,0.906437425029988,0.745701719312275,0.311075569772091,0.0723710515793683,0.00039984006397441,0.432227109156337,0.0151939224310276,0.0255897640943623,0.140343862455018
"11",0.926829268292683,0.21671331467413,0.359856057576969,0.5765693722511,0.899240303878449,0.473810475809676,0.00119952019192323,0.0595761695321871,0.00039984006397441,0.0407836865253898
