"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.443822471011595,0.25749700119952,0.931227508996401,0.393042782886845,0.694522191123551,0.0887644942023191,0.0731707317073171,0.314274290283886,0.466613354658137,0.0975609756097561
"2",0.787684926029588,0.990403838464614,0.391443422630948,0.112355057976809,0.104358256697321,0.617353058776489,0.930027988804478,0.0407836865253898,0.934026389444222,0.0603758496601359
"3",0.562574970011995,0.477409036385446,0.428628548580568,0.323070771691323,0.628948420631747,0.666133546581367,0.0391843262694922,0.759296281487405,0.547780887644942,0.929628148740504
"4",0.00079968012794882,0.919632147141143,0.199520191923231,0.511395441823271,0.948020791683327,0.489404238304678,0.701319472211116,0.938024790083966,0.820071971211515,0.158336665333866
"5",0.651339464214314,0.538184726109556,0.349860055977609,0.761295481807277,0.412235105957617,0.0375849660135946,0.493002798880448,0.599360255897641,0.788884446221511,0.538584566173531
"6",0.0111955217912835,0.794082367053179,0.261495401839264,0.0247900839664134,0.994002399040384,0.129548180727709,0.584966013594562,0.111955217912835,0.912834866053579,0.0219912035185926
"7",0.308676529388245,0.636145541783287,0.646941223510596,0.136745301879248,0.750099960015994,0.144742103158737,0.129548180727709,0.349860055977609,0.549780087964814,0.0687724910035986
"8",0.132746901239504,0.211915233906437,0.353058776489404,0.429828068772491,0.882047181127549,0.618552578968413,0.357457017193123,0.966013594562175,0.864054378248701,0.920431827269092
"9",0.0443822471011595,0.119552179128349,0.987604958016793,0.959616153538585,0.271491403438625,0.751699320271891,0.0971611355457817,0.437425029988005,0.532986805277889,0.325869652139144
"10",0.476609356257497,0.172331067572971,0.87485005997601,0.0519792083166733,0.353058776489404,0.176329468212715,0.169932027189124,0.463014794082367,0.294282287085166,0.708916433426629
"11",0.692522990803679,0.558176729308277,0.724510195921631,0.86765293882447,0.739304278288685,0.0639744102359056,0.538584566173531,0.418232706917233,0.0191923230707717,0.910035985605758
"12",0.63374650139944,0.282686925229908,0.348260695721711,0.243502598960416,0.341863254698121,0.982007197121152,0.618152738904438,0.417433026789284,0.159136345461815,0.447421031587365
"13",0.490603758496601,0.758496601359456,0.466613354658137,0.476609356257497,0.460215913634546,0.365853658536585,0.202718912435026,0.954018392642943,0.925229908036785,0.551379448220712
"14",0.886445421831268,0.804878048780488,0.207516993202719,0.582566973210716,0.63374650139944,0.469412235105958,0.479408236705318,0.6437425029988,0.653338664534186,0.761295481807277
"15",0.447021191523391,0.111155537784886,0.954418232706917,0.743302678928429,0.349860055977609,0.314674130347861,0.0191923230707717,0.0275889644142343,0.792882846861256,0.923630547780888
"16",0.911635345861655,0.0695721711315474,0.69812075169932,0.812475009996002,0.00919632147141144,0.0695721711315474,0.424630147940824,0.00759696121551379,0.77608956417433,0.244302279088365
"17",0.230707716913235,0.732906837265094,0.818472610955618,0.32546981207517,0.492602958816473,0.609756097560976,0.0347860855657737,0.930027988804478,0.561775289884046,0.837664934026389
"18",0.588564574170332,0.289884046381447,0.567772890843663,0.683726509396241,0.293482606957217,0.712514994002399,0.449420231907237,0.806077568972411,0.453018792483007,0.201919232307077
"19",0.218312674930028,0.381447421031587,0.515793682526989,0.0239904038384646,0.772890843662535,0.0239904038384646,0.846861255497801,0.397041183526589,0.882846861255498,0.806477409036385
"20",0.256297481007597,0.836065573770492,0.930027988804478,0.137544982007197,0.111155537784886,0.886845261895242,0.482207117153139,0.00039984006397441,0.0039984006397441,0.123950419832067
"21",0.215513794482207,0.410235905637745,0.481807277089164,0.120751699320272,0.624950019992003,0.423830467812875,0.854458216713315,0.0879648140743702,0.61375449820072,0.578568572570972
"22",0.00239904038384646,0.629748100759696,0.638544582167133,0.0947620951619352,0.127149140343862,0.343862455017993,0.574970011995202,0.554578168732507,0.146741303478609,0.84046381447421
"23",0.520191923230708,0.286285485805678,0.095561775289884,0.90203918432627,0.0575769692123151,0.0119952019192323,0.0235905637744902,0.907636945221911,0.401439424230308,0.0491803278688525
"24",0.410635745701719,0.213114754098361,0.0215913634546182,0.834466213514594,0.770491803278688,0.469812075169932,0.768092762894842,0.296681327469012,0.121551379448221,0.198720511795282
"25",0.0427828868452619,0.587764894042383,0.267093162734906,0.241503398640544,0.509796081567373,0.107956817273091,0.459816073570572,0.00119952019192323,0.562574970011995,0.971211515393842
"26",0.786485405837665,0.250299880047981,0.638544582167133,0.540183926429428,0.0959616153538585,0.743702518992403,0.246301479408237,0.594562175129948,0.0715713714514194,0.429828068772491
"27",0.466613354658137,0.511395441823271,0.0627748900439824,0.2375049980008,0.994802079168333,0.225509796081567,0.452618952419032,0.834866053578569,0.804078368652539,0.605757696921231
"28",0.153538584566174,0.694122351059576,0.758896441423431,0.48140743702519,0.972411035585766,0.382646941223511,0.0635745701719312,0.0683726509396241,0.650539784086365,0.369452219112355
"29",0.187125149940024,0.28828468612555,0.256297481007597,0.893242702918832,0.977608956417433,0.794482207117153,0.577369052379048,0.305877648940424,0.792483006797281,0.833666533386645
"30",0.213114754098361,0.802878848460616,0.404638144742103,0.770891643342663,0.912435025989604,0.712514994002399,0.286285485805678,0.213114754098361,0.673330667732907,0.223510595761695
"31",0.790083966413435,0.398240703718513,0.357057177129148,0.638544582167133,0.374250299880048,0.00119952019192323,0.762095161935226,0.219512195121951,0.874450219912035,0.587764894042383
"32",0.249500199920032,0.735705717712915,0.0915633746501399,0.675329868052779,0.0459816073570572,0.252299080367853,0.742103158736505,0.70531787285086,0.869252299080368,0.333466613354658
"33",0.886045581767293,0.0283886445421831,0.568972411035586,0.794882047181128,0.979208316673331,0.78608556577369,0.561775289884046,0.99640143942423,0.273090763694522,0.279888044782087
"34",0.259496201519392,0.125549780087965,0.622950819672131,0.736505397840864,0.131947221111555,0.374650139944022,0.982007197121152,0.218712514994002,0.217512994802079,0.676129548180728
"35",0.508996401439424,0.213914434226309,0.7624950019992,0.0523790483806477,0.0615753698520592,0.237105157936825,0.82407037185126,0.831267493002799,0.930827668932427,0.64734106357457
"36",0.0515793682526989,0.480607756897241,0.486205517792883,0.700919632147141,0.785285885645742,0.151539384246301,0.56297481007597,0.181527389044382,0.347461015593762,0.0119952019192323
"37",0.930827668932427,0.0999600159936026,0.00919632147141144,0.528988404638145,0.928428628548581,0.2203118752499,0.548580567772891,0.069172331067573,0.325869652139144,0.652538984406237
"38",0.286685325869652,0.658936425429828,0.654138344662135,0.410635745701719,0.875649740103958,0.917233106757297,0.94562175129948,0.157137145141943,0.970411835265894,0.439824070371851
"39",0.452618952419032,0.716913234706118,0.453018792483007,0.516193522590964,0.153538584566174,0.916833266693323,0.981607357057177,0.748100759696122,0.213514594162335,0.734106357457017
"40",0.618952419032387,0.28828468612555,0.737305077968813,0.665733706517393,0.557776889244302,0.469412235105958,0.65453818472611,0.337864854058377,0.91203518592563,0.941623350659736
"41",0.818872451019592,0.513394642143143,0.277888844462215,0.293082766893243,0.456617353058776,0.459816073570572,0.0383846461415434,0.153138744502199,0.852459016393443,0.233506597361056
"42",0.00159936025589764,0.249100359856058,0.954818072770892,0.630547780887645,0.617752898840464,0.123550579768093,0.00159936025589764,0.911235505797681,0.135545781687325,0.0719712115153938
"43",0.199520191923231,0.226709316273491,0.0851659336265494,0.184326269492203,0.881647341063575,0.634946021591363,0.456617353058776,0.323470611755298,0.219112355057977,0.273490603758497
"44",0.760495801679328,0.743702518992403,0.896041583366653,0.643342662934826,0.81047580967613,0.489004398240704,0.517792882846861,0.611755297880848,0.632546981207517,0.635345861655338
"45",0.986005597760896,0.496601359456218,0.383046781287485,0.596161535385846,0.415033986405438,0.574570171931228,0.512594962015194,0.0539784086365454,0.989604158336665,0.823670531787285
"46",0.926429428228709,0.614154338264694,0.287485005997601,0.0491803278688525,0.0423830467812875,0.514594162335066,0.396241503398641,0.9828068772491,0.0307876849260296,0.363854458216713
"47",0.512594962015194,0.06437425029988,0.0371851259496202,0.299480207916833,0.421831267493003,0.669332267093163,0.694922031187525,0.431427429028389,0.12874850059976,0.807277089164334
"48",0.291883246701319,0.835265893642543,0.729308276689324,0.204318272690924,0.125549780087965,0.565373850459816,0.0671731307477009,0.467013194722111,0.529388244702119,0.694522191123551
