"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.549800796812749,0.442231075697211,0.952191235059761,0.390438247011952,0.685258964143426,0.207171314741036,0.0438247011952191,0.48605577689243,0.302788844621514,0.0756972111553785
"2",0.617529880478088,0.97609561752988,0.438247011952191,0.203187250996016,0.151394422310757,0.410358565737052,0.888446215139442,0.00796812749003984,0.928286852589641,0.0278884462151394
"3",0.438247011952191,0.51792828685259,0.362549800796813,0.350597609561753,0.621513944223108,0.641434262948207,0.163346613545817,0.752988047808765,0.418326693227092,0.960159362549801
"4",0.00398406374501992,0.884462151394422,0.0637450199203187,0.565737051792829,0.968127490039841,0.557768924302789,0.637450199203187,0.932270916334661,0.764940239043825,0.362549800796813
"5",0.633466135458167,0.362549800796813,0.235059760956175,0.713147410358566,0.414342629482072,0.00796812749003984,0.545816733067729,0.772908366533865,0.772908366533865,0.525896414342629
"6",0.0159362549800797,0.836653386454183,0.302788844621514,0.0358565737051793,0.99203187250996,0.0956175298804781,0.621513944223108,0.0199203187250996,0.932270916334661,0.047808764940239
"7",0.382470119521912,0.709163346613546,0.677290836653386,0.111553784860558,0.693227091633466,0.294820717131474,0.107569721115538,0.231075697211155,0.573705179282869,0.183266932270916
"8",0.159362549800797,0.290836653386454,0.466135458167331,0.274900398406374,0.932270916334661,0.462151394422311,0.390438247011952,0.960159362549801,0.832669322709163,0.940239043824701
"9",0.0916334661354582,0.219123505976096,0.98804780876494,0.936254980079681,0.0637450199203187,0.856573705179283,0.151394422310757,0.537848605577689,0.51394422310757,0.48207171314741
"10",0.298804780876494,0.326693227091633,0.848605577689243,0.0717131474103586,0.247011952191235,0.239043824701195,0.334661354581673,0.549800796812749,0.410358565737052,0.705179282868526
"11",0.693227091633466,0.462151394422311,0.693227091633466,0.884462151394422,0.832669322709163,0.0597609561752988,0.625498007968127,0.370517928286853,0.0836653386454183,0.936254980079681
"12",0.689243027888446,0.270916334661355,0.49402390438247,0.0916334661354582,0.47808764940239,0.97609561752988,0.470119521912351,0.454183266932271,0.199203187250996,0.394422310756972
"13",0.438247011952191,0.824701195219124,0.581673306772908,0.51394422310757,0.298804780876494,0.266932270916335,0.107569721115538,0.904382470119522,0.880478087649402,0.466135458167331
"14",0.888446215139442,0.745019920318725,0.258964143426295,0.800796812749004,0.414342629482072,0.454183266932271,0.390438247011952,0.673306772908366,0.641434262948207,0.824701195219124
"15",0.49003984063745,0.131474103585657,0.972111553784861,0.721115537848606,0.458167330677291,0.294820717131474,0.0677290836653386,0.0677290836653386,0.856573705179283,0.932270916334661
"16",0.98406374501992,0.00398406374501992,0.812749003984064,0.852589641434263,0.0239043824701195,0.0199203187250996,0.442231075697211,0.0278884462151394,0.768924302788845,0.274900398406374
"17",0.306772908366534,0.673306772908366,0.900398406374502,0.314741035856574,0.705179282868526,0.593625498007968,0.0199203187250996,0.852589641434263,0.410358565737052,0.752988047808765
"18",0.573705179282869,0.350597609561753,0.454183266932271,0.565737051792829,0.474103585657371,0.573705179282869,0.581673306772908,0.804780876494024,0.529880478087649,0.254980079681275
"19",0.223107569721116,0.51792828685259,0.326693227091633,0.0677290836653386,0.760956175298805,0.123505976095618,0.880478087649402,0.573705179282869,0.856573705179283,0.745019920318725
"20",0.0438247011952191,0.856573705179283,0.936254980079681,0.107569721115538,0.159362549800797,0.788844621513944,0.693227091633466,0.00398406374501992,0.0358565737051793,0.123505976095618
"21",0.207171314741036,0.410358565737052,0.402390438247012,0.183266932270916,0.637450199203187,0.382470119521912,0.884462151394422,0.0278884462151394,0.633466135458167,0.625498007968127
"22",0.0159362549800797,0.49800796812749,0.593625498007968,0.167330677290837,0.00398406374501992,0.322709163346614,0.577689243027888,0.764940239043825,0.163346613545817,0.752988047808765
"23",0.49402390438247,0.430278884462151,0.119521912350598,0.832669322709163,0.0199203187250996,0.0438247011952191,0.0677290836653386,0.812749003984064,0.426294820717131,0.0756972111553785
"24",0.342629482071713,0.127490039840637,0.0597609561752988,0.892430278884462,0.764940239043825,0.49402390438247,0.836653386454183,0.50996015936255,0.171314741035857,0.131474103585657
"25",0.119521912350598,0.561752988047809,0.0438247011952191,0.247011952191235,0.581673306772908,0.131474103585657,0.370517928286853,0.00796812749003984,0.529880478087649,0.97609561752988
"26",0.705179282868526,0.342629482071713,0.557768924302789,0.334661354581673,0.231075697211155,0.860557768924303,0.302788844621514,0.426294820717131,0.051792828685259,0.362549800796813
"27",0.414342629482072,0.50199203187251,0.0278884462151394,0.310756972111554,0.98406374501992,0.199203187250996,0.338645418326693,0.944223107569721,0.872509960159363,0.649402390438247
"28",0.171314741035857,0.701195219123506,0.752988047808765,0.641434262948207,0.98406374501992,0.354581673306773,0.0916334661354582,0.183266932270916,0.450199203187251,0.278884462151394
"29",0.258964143426295,0.537848605577689,0.123505976095618,0.820717131474104,0.968127490039841,0.717131474103586,0.52191235059761,0.545816733067729,0.669322709163347,0.936254980079681
"30",0.310756972111554,0.768924302788845,0.553784860557769,0.609561752988048,0.868525896414343,0.796812749003984,0.239043824701195,0.163346613545817,0.741035856573705,0.159362549800797
"31",0.804780876494024,0.49003984063745,0.326693227091633,0.804780876494024,0.50199203187251,0.00398406374501992,0.760956175298805,0.243027888446215,0.900398406374502,0.669322709163347
"32",0.227091633466135,0.581673306772908,0.103585657370518,0.641434262948207,0.127490039840637,0.270916334661355,0.772908366533865,0.800796812749004,0.912350597609562,0.454183266932271
"33",0.840637450199203,0.107569721115538,0.557768924302789,0.561752988047809,0.968127490039841,0.737051792828685,0.557768924302789,0.99203187250996,0.231075697211155,0.48605577689243
"34",0.326693227091633,0.0637450199203187,0.633466135458167,0.745019920318725,0.366533864541833,0.250996015936255,1,0.294820717131474,0.270916334661355,0.529880478087649
"35",0.549800796812749,0.219123505976096,0.812749003984064,0.155378486055777,0.0278884462151394,0.354581673306773,0.705179282868526,0.824701195219124,0.908366533864542,0.721115537848606
"36",0.0239043824701195,0.454183266932271,0.553784860557769,0.701195219123506,0.752988047808765,0.0717131474103586,0.314741035856574,0.438247011952191,0.131474103585657,0.0438247011952191
"37",0.916334661354582,0.139442231075697,0.051792828685259,0.49003984063745,0.848605577689243,0.179282868525896,0.442231075697211,0.223107569721116,0.143426294820717,0.49003984063745
"38",0.330677290836653,0.593625498007968,0.788844621513944,0.346613545816733,0.932270916334661,0.920318725099602,0.97609561752988,0.167330677290837,0.98406374501992,0.52191235059761
"39",0.633466135458167,0.864541832669323,0.402390438247012,0.442231075697211,0.159362549800797,0.896414342629482,0.9800796812749,0.729083665338645,0.426294820717131,0.641434262948207
