"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.737051792828685,0.458167330677291,0.585657370517928,0.135458167330677,0.250996015936255,0.49003984063745,0.187250996015936,0.442231075697211,0.832669322709163,0.310756972111554
"2",0.589641434262948,0.51394422310757,0.366533864541833,0.386454183266932,0.406374501992032,0.394422310756972,0.434262948207171,0.0239043824701195,0.00796812749003984,0.565737051792829
"3",0.442231075697211,0.752988047808765,0.529880478087649,0.278884462151394,0.199203187250996,0.215139442231076,0.47808764940239,0.0916334661354582,0.390438247011952,0.832669322709163
"4",0.800796812749004,0.330677290836653,0.127490039840637,0.0756972111553785,0.282868525896414,0.884462151394422,0.820717131474104,0.529880478087649,0.0796812749003984,0.940239043824701
"5",0.589641434262948,0.342629482071713,0.677290836653386,0.195219123505976,0.577689243027888,0.254980079681275,0.900398406374502,0.318725099601594,0.390438247011952,0.964143426294821
"6",0.374501992031873,0.908366533864542,0.386454183266932,0.151394422310757,0.573705179282869,0.525896414342629,0.418326693227092,0.0239043824701195,0.788844621513944,0.605577689243028
"7",0.725099601593626,0.609561752988048,0.737051792828685,0.729083665338645,0.426294820717131,0.0597609561752988,0.099601593625498,0.310756972111554,0.175298804780877,0.653386454183267
"8",0.346613545816733,0.549800796812749,0.051792828685259,0.0756972111553785,0.235059760956175,0.0836653386454183,0.685258964143426,0.49800796812749,0.756972111553785,0.593625498007968
"9",0.290836653386454,0.968127490039841,0.51792828685259,0.633466135458167,0.47808764940239,0.788844621513944,0.454183266932271,0.366533864541833,0.960159362549801,0.641434262948207
"10",0.0159362549800797,0.254980079681275,0.99203187250996,0.97609561752988,0.820717131474104,0.338645418326693,0.872509960159363,0.195219123505976,0.266932270916335,0.800796812749004
"11",0.840637450199203,0.151394422310757,0.450199203187251,0.47808764940239,0.860557768924303,0.97609561752988,0.788844621513944,0.418326693227092,0.565737051792829,0.123505976095618
"12",0.330677290836653,0.51394422310757,0.099601593625498,0.235059760956175,0.414342629482072,0.243027888446215,0.167330677290837,0.50996015936255,0.776892430278884,0.282868525896414
"13",0.446215139442231,0.195219123505976,0.912350597609562,0.047808764940239,0.322709163346614,0.286852589641434,0.697211155378486,0.972111553784861,0.183266932270916,0.924302788844621
"14",0.282868525896414,0.609561752988048,0.215139442231076,0.402390438247012,0.97609561752988,0.589641434262948,0.9800796812749,0.784860557768924,0.099601593625498,0.812749003984064
