"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.695721711315474,0.713314674130348,0.397840863654538,0.589764094362255,0.351859256297481,0.00199920031987205,0.543382646941224,0.686525389844062,0.103158736505398,0.00079968012794882
"2",0.949620151939224,0.127149140343862,0.678528588564574,0.231507397041184,0.718512594962015,0.281887245101959,0.951219512195122,0.306277489004398,0.241903238704518,0.0307876849260296
"3",0.895641743302679,0.0631747301079568,0.734906037584966,0.258696521391443,0.578968412634946,0.437824870051979,0.168732506997201,0.408636545381847,0.155137944822071,0.00039984006397441
"4",0.575369852059176,0.069172331067573,0.0183926429428229,0.0699720111955218,0.642942822870852,0.123950419832067,0.558976409436226,0.324670131947221,0.773690523790484,0.00119952019192323
"5",0.628548580567773,0.7624950019992,0.726509396241503,0.636545381847261,0.575769692123151,0.333466613354658,0.277888844462215,0.15593762495002,0.927229108356657,0.00079968012794882
"6",0.691323470611755,0.682526989204318,0.654938024790084,0.246701319472211,0.574170331867253,0.71531387445022,0.496601359456218,0.373050779688125,0.557776889244302,0.11515393842463
"7",0.983606557377049,0.523390643742503,0.265493802479008,0.361455417832867,0.800879648140744,0.692123150739704,0.997600959616154,0.827269092363055,0.735705717712915,0.00239904038384646
"8",0.599360255897641,0.866453418632547,0.204318272690924,0.624150339864054,0.209916033586565,0.622151139544182,0.0439824070371851,0.761695321871252,0.0699720111955218,0.00959616153538585
"9",0.978408636545382,0.447021191523391,0.113154738104758,0.286285485805678,0.100759696121551,0.369452219112355,0.745701719312275,0.0731707317073171,0.924030387844862,0.534986005597761
"10",0.310675729708117,0.574970011995202,0.0727708916433427,0.297880847660936,0.723710515793683,0.1015593762495,0.583766493402639,0.575369852059176,0.877249100359856,0.0663734506197521
"11",0.283886445421831,0.412235105957617,0.308676529388245,0.309876049580168,0.463814474210316,0.053578568572571,0.50859656137545,0.645341863254698,0.855657736905238,0.00039984006397441
"12",0.347461015593762,0.45061975209916,0.646541383446621,0.251899240303878,0.194322271091563,0.986005597760896,0.814074370251899,0.233106757297081,0.392642942822871,0.00039984006397441
"13",0.177129148340664,0.774890043982407,0.830067972810876,0.874450219912035,0.566573370651739,0.0911635345861655,0.644942023190724,0.154338264694122,0.203118752499,0.00079968012794882
"14",0.207516993202719,0.791683326669332,0.327469012395042,0.435025989604158,0.721311475409836,0.626549380247901,0.391443422630948,0.536985205917633,0.494202319072371,0.0715713714514194
"15",0.411035585765694,0.73250699720112,0.225109956017593,0.780487804878049,0.511795281887245,0.168332666933227,0.136745301879248,0.934826069572171,0.872451019592163,0.00279888044782087
"16",0.804078368652539,0.153938424630148,0.834866053578569,0.622950819672131,0.181527389044382,0.320671731307477,0.470611755297881,0.598560575769692,0.287884846061575,0.00079968012794882
"17",0.669332267093163,0.158736505397841,0.570971611355458,0.64734106357457,0.723310675729708,0.301479408236705,0.94562175129948,0.849660135945622,0.445821671331467,0.0363854458216713
"18",0.846461415433826,0.380647740903639,0.21671331467413,0.550979608156737,0.834466213514594,0.803678528588565,0.231507397041184,0.950419832067173,0.513794482207117,0.00319872051179528
"19",0.910035985605758,0.978008796481407,0.594162335065974,0.707716913234706,0.990803678528589,0.936425429828069,0.974810075969612,0.307077169132347,0.0227908836465414,0.00159936025589764
"20",0.42063174730108,0.239904038384646,0.883646541383447,0.813674530187925,0.81327469012395,0.0567772890843663,0.232706917233107,0.720911635345862,0.389444222311076,0.00279888044782087
"21",0.649340263894442,0.691323470611755,0.523790483806477,0.932826869252299,0.842463014794082,0.49140343862455,0.0267892842862855,0.519392243102759,0.804878048780488,0.00079968012794882
"22",0.72890843662535,0.61375449820072,0.975209916033587,0.995201919232307,0.872850859656138,0.580567772890844,0.41703318672531,0.88844462215114,0.680527788884446,0.176729308276689
"23",0.238704518192723,0.481007596961216,0.246701319472211,0.842063174730108,0.973210715713715,0.640143942423031,0.249500199920032,0.129948020791683,0.241103558576569,0.0171931227508996
"24",0.0303878448620552,0.00279888044782087,0.0943622550979608,0.945221911235506,0.517792882846861,0.0759696121551379,0.99000399840064,0.548180727708916,0.44422231107557,0.00039984006397441
"25",0.022391043582567,0.620951619352259,0.626949220311875,0.169132347061176,0.796481407437025,0.145141943222711,0.221111555377849,0.920031987205118,0.855657736905238,0.00159936025589764
"26",0.628548580567773,0.13234706117553,0.720911635345862,0.348660535785686,0.378248700519792,0.341463414634146,0.59296281487405,0.387045181927229,0.835265893642543,0.00119952019192323
"27",0.397441023590564,0.781287485005998,0.633346661335466,0.850459816073571,0.11155537784886,0.690923630547781,0.940423830467813,0.873250699720112,0.995601759296281,0.00519792083166733
"28",0.58656537385046,0.524990003998401,0.527389044382247,0.568172730907637,0.14594162335066,0.479408236705318,0.868852459016393,0.204318272690924,0.269092363054778,0.00039984006397441
"29",0.19312275089964,0.808876449420232,0.315873650539784,0.209516193522591,0.211515393842463,0.288684526189524,0.978408636545382,0.90203918432627,0.0879648140743702,0.121151539384246
"30",0.998400639744102,0.445821671331467,0.144742103158737,0.84766093562575,0.672930827668932,0.862055177928828,0.286285485805678,0.557776889244302,0.702518992403039,0.00039984006397441
"31",0.053578568572571,0.541383446621351,0.24390243902439,0.031187524990004,0.636145541783287,0.492203118752499,0.424230307876849,0.938024790083966,0.930827668932427,0.00959616153538585
"32",0.554578168732507,0.423030787684926,0.317073170731707,0.0951619352259096,0.520991603358657,0.523390643742503,0.539784086365454,0.496601359456218,0.659336265493803,0.00159936025589764
"33",0.868452618952419,0.228308676529388,0.345061975209916,0.221111555377849,0.833666533386645,0.474210315873651,0.348260695721711,0.405437824870052,0.151539384246301,0.00039984006397441
"34",0.56577369052379,0.598960415833667,0.167532986805278,0.12514994002399,0.798880447820872,0.0575769692123151,0.0139944022391044,0.375449820071971,0.0279888044782087,0.00039984006397441
"35",0.699720111955218,0.378648540583767,0.543382646941224,0.163934426229508,0.0907636945221911,0.426629348260696,0.463014794082367,0.0719712115153938,0.234706117552979,0.00199920031987205
