"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.964143426294821,0.322709163346614,0.581673306772908,0.745019920318725,0.725099601593626,0.589641434262948,0.808764940239044,0.924302788844621,0.948207171314741,0.00796812749003984
"2",0.784860557768924,0.697211155378486,0.50597609561753,0.952191235059761,0.414342629482072,0.729083665338645,1,0.916334661354582,0.569721115537849,0.00398406374501992
"3",0.0119521912350598,0.446215139442231,0.673306772908366,0.434262948207171,0.888446215139442,0.195219123505976,0.163346613545817,0.701195219123506,0.752988047808765,0.00796812749003984
"4",0.804780876494024,0.545816733067729,0.733067729083665,0.183266932270916,0.191235059760956,0.235059760956175,0.733067729083665,0.52191235059761,0.0836653386454183,0.00398406374501992
"5",0.318725099601594,0.876494023904382,0.701195219123506,0.629482071713147,0.709163346613546,0.936254980079681,0.438247011952191,0.713147410358566,0.0796812749003984,0.00398406374501992
"6",0.258964143426295,0.48605577689243,0.183266932270916,0.294820717131474,0.677290836653386,0.788844621513944,0.278884462151394,0.0159362549800797,0.111553784860558,0.00398406374501992
"7",0.541832669322709,0.322709163346614,0.565737051792829,0.788844621513944,0.637450199203187,0.49800796812749,0.605577689243028,0.199203187250996,0.641434262948207,0.00796812749003984
"8",0.207171314741036,0.928286852589641,0.99203187250996,0.529880478087649,0.52191235059761,0.442231075697211,0.183266932270916,0.0119521912350598,0.350597609561753,0.00398406374501992
"9",0.597609561752988,0.872509960159363,0.262948207171315,0.940239043824701,0.207171314741036,0.956175298804781,0.151394422310757,0.745019920318725,0.0836653386454183,0.00398406374501992
"10",0.601593625498008,0.147410358565737,0.848605577689243,0.693227091633466,0.840637450199203,0.211155378486056,0.525896414342629,0.920318725099602,0.0956175298804781,0.00398406374501992
"11",0.338645418326693,0.940239043824701,0.565737051792829,0.936254980079681,0.159362549800797,0.721115537848606,0.780876494023904,0.725099601593626,0.0836653386454183,0.00398406374501992
"12",0.924302788844621,0.589641434262948,0.613545816733068,0.796812749003984,0.832669322709163,0.645418326693227,0.960159362549801,0.812749003984064,0.733067729083665,0.00398406374501992
"13",0.784860557768924,0.657370517928287,0.756972111553785,0.585657370517928,0.916334661354582,0.123505976095618,0.685258964143426,0.274900398406374,0.701195219123506,0.00398406374501992
"14",0.625498007968127,0.159362549800797,0.199203187250996,0.892430278884462,0.800796812749004,0.175298804780877,0.282868525896414,0.601593625498008,0.318725099601594,0.00796812749003984
"15",0.330677290836653,0.0637450199203187,0.402390438247012,0.553784860557769,0.0278884462151394,0.625498007968127,0.274900398406374,0.764940239043825,0.0199203187250996,0.00398406374501992
"16",0.621513944223108,0.143426294820717,0.0278884462151394,0.147410358565737,0.940239043824701,0.223107569721116,0.0398406374501992,0.836653386454183,0.247011952191235,0.00398406374501992
"17",0.860557768924303,0.163346613545817,0.701195219123506,0.147410358565737,0.888446215139442,0.856573705179283,0.223107569721116,0.912350597609562,0.0557768924302789,0.00398406374501992
"18",0.848605577689243,0.302788844621514,0.286852589641434,0.0438247011952191,0.0916334661354582,0.0557768924302789,0.474103585657371,0.115537848605578,0.541832669322709,0.00398406374501992
"19",0.123505976095618,0.956175298804781,0.916334661354582,0.97609561752988,0.50597609561753,0.183266932270916,0.0318725099601594,0.390438247011952,0.776892430278884,0.00398406374501992
"20",0.450199203187251,0.633466135458167,0.239043824701195,0.0159362549800797,0.49800796812749,0.776892430278884,0.944223107569721,0.713147410358566,0.466135458167331,0.00796812749003984
"21",0.330677290836653,0.115537848605578,0.298804780876494,0.239043824701195,0.0278884462151394,0.844621513944223,0.649402390438247,0.577689243027888,0.406374501992032,0.0119521912350598
"22",0.944223107569721,0.589641434262948,0.346613545816733,0.673306772908366,0.952191235059761,0.386454183266932,0.916334661354582,0.247011952191235,0.474103585657371,0.00398406374501992
"23",0.892430278884462,0.633466135458167,0.231075697211155,0.892430278884462,0.302788844621514,0.0836653386454183,0.745019920318725,0.330677290836653,0.888446215139442,0.00398406374501992
"24",0.362549800796813,0.49402390438247,0.932270916334661,0.386454183266932,0.354581673306773,0.549800796812749,0.892430278884462,0.916334661354582,0.382470119521912,0.0159362549800797
"25",0.111553784860558,0.800796812749004,0.235059760956175,0.828685258964143,0.840637450199203,0.529880478087649,0.0159362549800797,0.103585657370518,0.581673306772908,0.00398406374501992
"26",0.864541832669323,0.155378486055777,0.50199203187251,0.0318725099601594,0.52191235059761,0.533864541832669,0.49800796812749,0.247011952191235,0.701195219123506,0.00398406374501992
"27",0.382470119521912,0.52191235059761,0.330677290836653,0.729083665338645,0.223107569721116,0.047808764940239,0.51394422310757,0.314741035856574,0.565737051792829,0.0438247011952191
"28",0.0876494023904383,0.661354581673307,0.737051792828685,0.952191235059761,0.856573705179283,0.151394422310757,0.466135458167331,0.143426294820717,0.258964143426295,0.00398406374501992
"29",0.314741035856574,0.924302788844621,0.163346613545817,0.565737051792829,0.836653386454183,0.98406374501992,0.625498007968127,0.888446215139442,0.187250996015936,0.00398406374501992
"30",0.701195219123506,0.211155378486056,0.51792828685259,0.047808764940239,0.00398406374501992,0.629482071713147,0.729083665338645,0.932270916334661,0.099601593625498,0.00398406374501992
"31",0.47808764940239,0.187250996015936,0.581673306772908,0.49800796812749,0.852589641434263,0.780876494023904,0.0239043824701195,0.370517928286853,0.135458167330677,0.00796812749003984
"32",0.191235059760956,0.382470119521912,0.298804780876494,0.358565737051793,0.258964143426295,0.776892430278884,0.262948207171315,0.334661354581673,0.601593625498008,0.00796812749003984
"33",0.0398406374501992,0.462151394422311,0.968127490039841,0.804780876494024,0.944223107569721,0.442231075697211,0.593625498007968,0.537848605577689,0.250996015936255,0.00398406374501992
"34",0.470119521912351,0.0199203187250996,0.657370517928287,0.892430278884462,0.474103585657371,0.00398406374501992,0.900398406374502,0.231075697211155,0.800796812749004,0.0199203187250996
"35",0.669322709163347,0.0876494023904383,0.366533864541833,0.701195219123506,0.0876494023904383,0.243027888446215,0.657370517928287,0.541832669322709,0.235059760956175,0.00796812749003984
"36",0.697211155378486,0.0358565737051793,0.677290836653386,0.047808764940239,0.565737051792829,0.0796812749003984,0.98804780876494,0.466135458167331,0.880478087649402,0.0119521912350598
"37",0.792828685258964,0.633466135458167,0.617529880478088,0.254980079681275,0.812749003984064,0.362549800796813,0.243027888446215,0.274900398406374,0.454183266932271,0.00796812749003984
