"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.330677290836653,0.215139442231076,0.741035856573705,0.370517928286853,0.912350597609562,0.231075697211155,0.131474103585657,0.948207171314741,0.51792828685259,0.00796812749003984
"2",0.49402390438247,0.099601593625498,0.0557768924302789,0.964143426294821,0.729083665338645,1,0.888446215139442,0.131474103585657,0.844621513944223,0.00796812749003984
"3",0.856573705179283,0.673306772908366,0.848605577689243,0.302788844621514,0.645418326693227,0.107569721115538,0.47808764940239,0.0756972111553785,0.262948207171315,0.00796812749003984
"4",0.888446215139442,0.98804780876494,0.725099601593626,0.581673306772908,0.585657370517928,0.338645418326693,0.354581673306773,0.215139442231076,0.916334661354582,0.00398406374501992
"5",0.721115537848606,0.406374501992032,0.410358565737052,0.458167330677291,0.354581673306773,0.466135458167331,0.936254980079681,0.972111553784861,0.972111553784861,0.00796812749003984
"6",0.741035856573705,0.326693227091633,0.737051792828685,0.733067729083665,0.195219123505976,0.625498007968127,0.262948207171315,0.207171314741036,0.533864541832669,0.0119521912350598
"7",0.362549800796813,0.741035856573705,0.470119521912351,0.99601593625498,0.860557768924303,0.50996015936255,0.749003984063745,0.960159362549801,0.601593625498008,0.00398406374501992
"8",0.171314741035857,0.756972111553785,0.239043824701195,0.693227091633466,0.0637450199203187,0.0916334661354582,0.143426294820717,0.780876494023904,0.51394422310757,0.00796812749003984
"9",0.378486055776892,0.625498007968127,0.764940239043825,0.426294820717131,0.310756972111554,0.262948207171315,0.545816733067729,0.446215139442231,0.701195219123506,0.00796812749003984
"10",0.235059760956175,0.764940239043825,0.49003984063745,0.792828685258964,0.047808764940239,0.338645418326693,0.609561752988048,0.350597609561753,0.964143426294821,0.00796812749003984
"11",0.298804780876494,0.948207171314741,0.952191235059761,0.932270916334661,0.617529880478088,0.370517928286853,0.119521912350598,0.669322709163347,0.270916334661355,0.00796812749003984
"12",0.641434262948207,0.0199203187250996,0.820717131474104,0.322709163346614,0.9800796812749,0.609561752988048,0.928286852589641,0.258964143426295,0.422310756972112,0.00398406374501992
"13",0.633466135458167,0.470119521912351,0.434262948207171,0.97609561752988,0.394422310756972,0.262948207171315,0.844621513944223,0.462151394422311,0.589641434262948,0.00796812749003984
"14",0.836653386454183,0.665338645418327,0.250996015936255,0.470119521912351,0.713147410358566,0.231075697211155,0.780876494023904,0.904382470119522,0.199203187250996,0.00398406374501992
"15",0.382470119521912,0.426294820717131,0.697211155378486,0.820717131474104,0.366533864541833,0.972111553784861,0.924302788844621,0.254980079681275,0.0677290836653386,0.00796812749003984
"16",0.960159362549801,0.0956175298804781,0.211155378486056,0.956175298804781,0.0199203187250996,0.250996015936255,0.47808764940239,0.362549800796813,0.211155378486056,0.00796812749003984
"17",0.406374501992032,0.816733067729084,0.378486055776892,0.725099601593626,0.258964143426295,0.454183266932271,0.792828685258964,0.621513944223108,0.756972111553785,0.0239043824701195
"18",0.904382470119522,0.601593625498008,0.689243027888446,0.729083665338645,0.788844621513944,0.804780876494024,0.944223107569721,0.725099601593626,0.179282868525896,0.00796812749003984
"19",0.721115537848606,0.354581673306773,0.525896414342629,0.661354581673307,0.290836653386454,0.617529880478088,0.051792828685259,0.972111553784861,0.235059760956175,0.00398406374501992
