"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.0677290836653386,0.98406374501992,0.155378486055777,0.633466135458167,0.183266932270916,0.207171314741036,0.207171314741036,0.270916334661355,0.167330677290837,0.00796812749003984
"2",0.896414342629482,0.924302788844621,1,0.474103585657371,0.47808764940239,0.872509960159363,0.0956175298804781,0.605577689243028,0.446215139442231,0.0398406374501992
"3",0.589641434262948,0.673306772908366,0.912350597609562,0.812749003984064,0.888446215139442,0.768924302788845,0.581673306772908,0.760956175298805,0.725099601593626,0.0159362549800797
"4",0.597609561752988,0.143426294820717,0.52191235059761,0.808764940239044,0.147410358565737,0.0876494023904383,0.270916334661355,0.856573705179283,0.705179282868526,0.0398406374501992
"5",0.458167330677291,0.717131474103586,0.824701195219124,0.286852589641434,0.402390438247012,0.458167330677291,0.0876494023904383,0.215139442231076,0.645418326693227,0.0756972111553785
"6",0.912350597609562,0.119521912350598,0.908366533864542,0.314741035856574,0.235059760956175,0.342629482071713,0.749003984063745,0.163346613545817,0.51792828685259,0.0159362549800797
"7",0.605577689243028,0.916334661354582,0.0756972111553785,0.458167330677291,0.470119521912351,0.183266932270916,0.9800796812749,0.135458167330677,0.0398406374501992,0.00796812749003984
"8",0.374501992031873,0.346613545816733,0.127490039840637,0.741035856573705,0.0916334661354582,0.358565737051793,0.888446215139442,0.167330677290837,0.103585657370518,0.0239043824701195
"9",0.800796812749004,0.298804780876494,0.0278884462151394,0.685258964143426,0.749003984063745,0.219123505976096,0.294820717131474,0.406374501992032,0.0358565737051793,0.0318725099601594
"10",0.665338645418327,0.752988047808765,0.828685258964143,0.426294820717131,0.697211155378486,0.135458167330677,0.051792828685259,0.745019920318725,0.681274900398406,0.0278884462151394
"11",0.047808764940239,0.964143426294821,0.0717131474103586,0.776892430278884,0.346613545816733,0.0677290836653386,0.681274900398406,0.780876494023904,0.147410358565737,0.0557768924302789
"12",0.641434262948207,0.0199203187250996,0.0398406374501992,0.900398406374502,0.940239043824701,0.270916334661355,0.52191235059761,0.50597609561753,0.143426294820717,0.0159362549800797
"13",0.270916334661355,0.462151394422311,0.569721115537849,0.99203187250996,0.390438247011952,0.310756972111554,0.840637450199203,0.438247011952191,0.948207171314741,0.0438247011952191
"14",0.673306772908366,0.239043824701195,0.103585657370518,0.143426294820717,0.414342629482072,0.48605577689243,0.167330677290837,0.103585657370518,0.0677290836653386,0.0278884462151394
"15",0.597609561752988,0.223107569721116,0.792828685258964,0.0358565737051793,0.171314741035857,0.474103585657371,0.796812749003984,0.159362549800797,0.752988047808765,0.00796812749003984
"16",0.274900398406374,0.47808764940239,0.394422310756972,0.215139442231076,0.832669322709163,0.326693227091633,0.0557768924302789,0.956175298804781,0.581673306772908,0.0318725099601594
"17",0.545816733067729,0.705179282868526,0.549800796812749,0.0796812749003984,0.442231075697211,0.350597609561753,0.167330677290837,0.98804780876494,0.840637450199203,0.0159362549800797
"18",0.737051792828685,0.187250996015936,0.0916334661354582,0.350597609561753,0.203187250996016,0.00796812749003984,0.51394422310757,0.155378486055777,0.434262948207171,0.0199203187250996
"19",0.541832669322709,0.0398406374501992,0.52191235059761,0.932270916334661,0.374501992031873,0.0597609561752988,0.864541832669323,0.402390438247012,0.0119521912350598,0.0159362549800797
"20",0.577689243027888,0.0677290836653386,0.282868525896414,0.418326693227092,0.306772908366534,0.51394422310757,0.446215139442231,0.649402390438247,0.386454183266932,0.0199203187250996
"21",0.0677290836653386,0.553784860557769,0.286852589641434,0.673306772908366,0.123505976095618,0.701195219123506,0.892430278884462,0.442231075697211,0.912350597609562,0.203187250996016
"22",0.904382470119522,0.629482071713147,0.211155378486056,0.52191235059761,0.98804780876494,0.725099601593626,0.760956175298805,0.956175298804781,0.685258964143426,0.0398406374501992
"23",0.916334661354582,0.549800796812749,0.282868525896414,0.629482071713147,0.386454183266932,0.326693227091633,0.382470119521912,0.047808764940239,0.733067729083665,0.0119521912350598
"24",0.278884462151394,0.752988047808765,0.932270916334661,0.804780876494024,0.0239043824701195,0.673306772908366,0.290836653386454,0.342629482071713,0.290836653386454,0.0239043824701195
"25",0.183266932270916,0.119521912350598,0.840637450199203,0.0199203187250996,0.98406374501992,0.948207171314741,0.677290836653386,0.278884462151394,0.354581673306773,0.0199203187250996
"26",0.796812749003984,0.362549800796813,0.741035856573705,0.123505976095618,0.637450199203187,0.657370517928287,0.756972111553785,0.175298804780877,0.549800796812749,0.131474103585657
"27",0.051792828685259,0.752988047808765,0.326693227091633,0.135458167330677,0.0677290836653386,0.693227091633466,0.370517928286853,0.701195219123506,0.796812749003984,0.0278884462151394
"28",0.167330677290837,0.545816733067729,0.47808764940239,0.593625498007968,0.366533864541833,0.677290836653386,0.912350597609562,0.462151394422311,0.868525896414343,0.00398406374501992
"29",0.944223107569721,0.756972111553785,0.49402390438247,0.541832669322709,0.378486055776892,0.565737051792829,0.968127490039841,0.0717131474103586,0.418326693227092,0.00796812749003984
"30",0.593625498007968,0.928286852589641,0.788844621513944,0.250996015936255,0.446215139442231,0.346613545816733,0.171314741035857,0.581673306772908,0.330677290836653,0.0438247011952191
"31",0.541832669322709,0.952191235059761,0.952191235059761,0.49003984063745,0.888446215139442,0.525896414342629,0.880478087649402,0.0756972111553785,0.557768924302789,0.0239043824701195
"32",0.00796812749003984,0.51792828685259,0.9800796812749,0.936254980079681,0.450199203187251,0.0597609561752988,0.49003984063745,0.99203187250996,0.665338645418327,0.00796812749003984
"33",0.0956175298804781,0.796812749003984,0.203187250996016,0.876494023904382,0.788844621513944,0.928286852589641,0.852589641434263,0.374501992031873,0.354581673306773,0.0199203187250996
"34",0.151394422310757,0.330677290836653,0.254980079681275,0.549800796812749,0.183266932270916,0.888446215139442,0.0159362549800797,0.103585657370518,0.330677290836653,0.0119521912350598
"35",1,0.155378486055777,0.541832669322709,0.812749003984064,0.569721115537849,0.330677290836653,0.254980079681275,0.270916334661355,0.306772908366534,0.0239043824701195
"36",0.673306772908366,0.266932270916335,0.123505976095618,0.589641434262948,0.151394422310757,0.97609561752988,0.760956175298805,0.207171314741036,0.262948207171315,0.0119521912350598
"37",0.52191235059761,0.804780876494024,0.0557768924302789,0.270916334661355,0.163346613545817,0.0318725099601594,0.681274900398406,0.764940239043825,0.601593625498008,0.0278884462151394
"38",0.788844621513944,0.199203187250996,0.0318725099601594,0.900398406374502,0.689243027888446,0.98406374501992,0.844621513944223,0.314741035856574,0.589641434262948,0.0119521912350598
"39",0.585657370517928,0.223107569721116,0.968127490039841,0.342629482071713,0.239043824701195,0.772908366533865,0.370517928286853,0.629482071713147,0.537848605577689,0.0119521912350598
"40",0.50996015936255,0.0278884462151394,1,0.97609561752988,0.127490039840637,0.294820717131474,0.111553784860558,0.155378486055777,0.97609561752988,0.0199203187250996
"41",0.266932270916335,0.103585657370518,0.107569721115538,0.625498007968127,0.677290836653386,0.370517928286853,0.741035856573705,0.0597609561752988,0.215139442231076,0.0119521912350598
"42",0.466135458167331,0.362549800796813,0.047808764940239,0.653386454183267,0.143426294820717,0.410358565737052,0.972111553784861,0.203187250996016,0.099601593625498,0.207171314741036
"43",0.50597609561753,0.673306772908366,0.135458167330677,0.266932270916335,0.912350597609562,0.968127490039841,0.756972111553785,0.0557768924302789,0.111553784860558,0.0199203187250996
"44",0.0398406374501992,0.872509960159363,0.752988047808765,0.705179282868526,0.884462151394422,0.97609561752988,0.406374501992032,0.322709163346614,0.215139442231076,0.0199203187250996
"45",0.282868525896414,0.657370517928287,0.625498007968127,0.824701195219124,0.936254980079681,0.143426294820717,0.211155378486056,0.796812749003984,0.0438247011952191,0.0159362549800797
"46",0.685258964143426,0.274900398406374,0.932270916334661,0.430278884462151,0.346613545816733,0.900398406374502,0.350597609561753,0.231075697211155,0.784860557768924,0.0398406374501992
"47",0.621513944223108,0.964143426294821,0.290836653386454,0.553784860557769,0.605577689243028,0.48605577689243,0.749003984063745,0.633466135458167,0.446215139442231,0.0916334661354582
"48",0.414342629482072,0.418326693227092,0.99601593625498,0.0956175298804781,0.302788844621514,0.705179282868526,0.553784860557769,0.167330677290837,0.119521912350598,0.0796812749003984
"49",0.111553784860558,0.98406374501992,0.617529880478088,0.928286852589641,0.884462151394422,0.561752988047809,0.103585657370518,0.645418326693227,0.346613545816733,0.0119521912350598
"50",0.932270916334661,0.111553784860558,0.0597609561752988,0.398406374501992,0.752988047808765,0.00398406374501992,0.701195219123506,0.362549800796813,0.50199203187251,0.0398406374501992
"51",0.466135458167331,0.147410358565737,0.414342629482072,0.278884462151394,0.749003984063745,0.760956175298805,0.796812749003984,0.693227091633466,0.294820717131474,0.00398406374501992
"52",0.713147410358566,0.135458167330677,0.123505976095618,0.370517928286853,0.191235059760956,0.760956175298805,0.147410358565737,0.800796812749004,0.438247011952191,0.0278884462151394
"53",0.454183266932271,1,0.904382470119522,0.163346613545817,0.438247011952191,0.318725099601594,0.131474103585657,0.334661354581673,0.537848605577689,0.0159362549800797
"54",0.50597609561753,0.756972111553785,0.852589641434263,0.223107569721116,0.354581673306773,0.653386454183267,0.812749003984064,0.880478087649402,0.768924302788845,0.0278884462151394
"55",0.243027888446215,0.864541832669323,0.0278884462151394,0.0239043824701195,0.561752988047809,0.852589641434263,0.274900398406374,0.525896414342629,0.099601593625498,0.0239043824701195
"56",0.924302788844621,0.103585657370518,0.243027888446215,0.97609561752988,0.625498007968127,0.366533864541833,0.147410358565737,0.669322709163347,0.107569721115538,0.0159362549800797
"57",0.605577689243028,0.565737051792829,0.97609561752988,0.872509960159363,0.717131474103586,0.752988047808765,0.49800796812749,0.51792828685259,0.653386454183267,0.601593625498008
"58",0.243027888446215,0.474103585657371,0.354581673306773,0.904382470119522,0.920318725099602,0.49800796812749,0.099601593625498,0.274900398406374,0.541832669322709,0.00796812749003984
"59",0.278884462151394,0.382470119521912,0.462151394422311,0.414342629482072,0.816733067729084,0.462151394422311,0.545816733067729,0.147410358565737,0.557768924302789,0.0597609561752988
"60",0.601593625498008,0.286852589641434,0.107569721115538,0.924302788844621,0.139442231075697,0.756972111553785,0.717131474103586,0.386454183266932,0.669322709163347,0.0119521912350598
"61",0.764940239043825,0.629482071713147,0.00796812749003984,0.338645418326693,0.458167330677291,0.195219123505976,0.713147410358566,0.533864541832669,0.97609561752988,0.0119521912350598
"62",0.697211155378486,0.737051792828685,0.673306772908366,0.960159362549801,0.51394422310757,0.378486055776892,0.820717131474104,0.697211155378486,0.904382470119522,0.00796812749003984
"63",0.952191235059761,0.621513944223108,0.800796812749004,0.545816733067729,0.557768924302789,0.302788844621514,0.713147410358566,0.792828685258964,0.294820717131474,0.111553784860558
"64",0.788844621513944,0.378486055776892,0.900398406374502,0.302788844621514,0.270916334661355,0.474103585657371,0.617529880478088,0.729083665338645,0.689243027888446,0.00796812749003984
"65",0.812749003984064,0.458167330677291,0.816733067729084,0.633466135458167,0.900398406374502,0.466135458167331,0.243027888446215,0.0557768924302789,0.752988047808765,0.0119521912350598
"66",0.537848605577689,0.549800796812749,0.362549800796813,0.792828685258964,0.051792828685259,0.936254980079681,0.697211155378486,0.860557768924303,0.298804780876494,0.155378486055777
"67",1,0.605577689243028,0.681274900398406,0.374501992031873,0.179282868525896,0.0597609561752988,0.0637450199203187,0.183266932270916,0.900398406374502,0.00796812749003984
"68",0.972111553784861,0.0239043824701195,0.924302788844621,0.450199203187251,0.462151394422311,0.621513944223108,0.705179282868526,0.589641434262948,0.928286852589641,0.0119521912350598
"69",0.713147410358566,0.426294820717131,0.856573705179283,0.135458167330677,0.047808764940239,0.346613545816733,0.147410358565737,0.131474103585657,0.792828685258964,0.047808764940239
"70",0.896414342629482,0.207171314741036,0.673306772908366,0.422310756972112,0.450199203187251,0.0956175298804781,0.0836653386454183,0.0318725099601594,0.366533864541833,0.0119521912350598
"71",0.573705179282869,0.247011952191235,0.286852589641434,0.581673306772908,0.159362549800797,0.191235059760956,0.382470119521912,0.649402390438247,0.804780876494024,0.139442231075697
"72",0.123505976095618,0.302788844621514,0.717131474103586,0.310756972111554,0.689243027888446,0.0916334661354582,0.406374501992032,0.430278884462151,0.960159362549801,0.0119521912350598
"73",0.330677290836653,0.374501992031873,0.956175298804781,0.792828685258964,0.772908366533865,0.0756972111553785,0.956175298804781,0.972111553784861,0.868525896414343,0.0358565737051793
"74",0.50597609561753,0.99203187250996,0.48605577689243,0.422310756972112,0.621513944223108,0.119521912350598,0.318725099601594,0.804780876494024,0.239043824701195,0.0119521912350598
"75",0.274900398406374,0.167330677290837,0.366533864541833,0.952191235059761,0.908366533864542,0.207171314741036,0.0756972111553785,0.258964143426295,0.151394422310757,0.00398406374501992
"76",0.884462151394422,0.804780876494024,0.936254980079681,0.207171314741036,0.266932270916335,0.741035856573705,0.051792828685259,0.597609561752988,0.725099601593626,0.0597609561752988
"77",0.729083665338645,0.840637450199203,0.717131474103586,0.788844621513944,0.402390438247012,0.956175298804781,0.892430278884462,0.278884462151394,0.681274900398406,0.0199203187250996
"78",0.47808764940239,0.410358565737052,0.51394422310757,0.302788844621514,0.9800796812749,0.422310756972112,0.589641434262948,0.880478087649402,0.661354581673307,0.0398406374501992
"79",0.0239043824701195,0.892430278884462,0.243027888446215,0.673306772908366,0.438247011952191,0.50996015936255,0.306772908366534,0.135458167330677,0.581673306772908,0.00398406374501992
"80",0.250996015936255,0.139442231075697,0.450199203187251,0.0438247011952191,0.952191235059761,0.394422310756972,0.0717131474103586,0.155378486055777,1,0.0239043824701195
"81",0.97609561752988,0.243027888446215,0.557768924302789,0.792828685258964,0.844621513944223,0.354581673306773,0.677290836653386,1,0.788844621513944,0.0119521912350598
"82",0.354581673306773,0.155378486055777,0.111553784860558,0.231075697211155,0.617529880478088,0.290836653386454,0.689243027888446,0.824701195219124,0.681274900398406,0.0557768924302789
"83",0.605577689243028,0.645418326693227,0.529880478087649,0.294820717131474,0.585657370517928,0.239043824701195,0.0438247011952191,0.860557768924303,0.147410358565737,0.107569721115538
"84",0.792828685258964,0.721115537848606,0.756972111553785,0.900398406374502,0.585657370517928,0.358565737051793,0.601593625498008,0.470119521912351,0.326693227091633,0.0119521912350598
"85",0.171314741035857,0.262948207171315,0.852589641434263,0.0637450199203187,0.525896414342629,0.135458167330677,0.51394422310757,0.920318725099602,0.334661354581673,0.0239043824701195
"86",0.565737051792829,0.701195219123506,0.306772908366534,0.673306772908366,0.741035856573705,0.103585657370518,0.298804780876494,0.569721115537849,0.569721115537849,0.0438247011952191
"87",0.557768924302789,0.211155378486056,0.577689243027888,0.0756972111553785,0.9800796812749,0.219123505976096,0.717131474103586,0.374501992031873,0.780876494023904,0.00398406374501992
"88",0.920318725099602,0.394422310756972,0.378486055776892,0.231075697211155,0.354581673306773,0.749003984063745,0.147410358565737,0.442231075697211,0.0318725099601594,0.581673306772908
"89",0.306772908366534,0.0637450199203187,0.557768924302789,0.239043824701195,0.820717131474104,0.099601593625498,0.398406374501992,0.366533864541833,0.860557768924303,0.258964143426295
"90",0.123505976095618,0.239043824701195,0.880478087649402,0.274900398406374,0.812749003984064,0.820717131474104,0.0677290836653386,0.525896414342629,0.458167330677291,0.0159362549800797
"91",0.920318725099602,0.0159362549800797,0.49800796812749,0.884462151394422,0.462151394422311,0.693227091633466,0.474103585657371,0.474103585657371,0.912350597609562,0.051792828685259
"92",0.944223107569721,0.964143426294821,0.0239043824701195,0.211155378486056,0.780876494023904,0.450199203187251,0.597609561752988,0.254980079681275,0.693227091633466,0.0278884462151394
"93",0.780876494023904,0.306772908366534,0.99601593625498,0.97609561752988,0.916334661354582,0.179282868525896,0.151394422310757,0.665338645418327,0.0677290836653386,0.051792828685259
"94",0.916334661354582,0.693227091633466,0.721115537848606,0.382470119521912,0.832669322709163,0.597609561752988,0.705179282868526,0.641434262948207,0.318725099601594,0.0278884462151394
"95",0.525896414342629,0.657370517928287,0.868525896414343,0.0916334661354582,0.9800796812749,0.0637450199203187,0.832669322709163,0.49800796812749,0.729083665338645,0.0597609561752988
"96",0.936254980079681,0.135458167330677,0.191235059760956,0.892430278884462,0.0637450199203187,0.661354581673307,0.872509960159363,0.115537848605578,0.888446215139442,0.0398406374501992
"97",0.637450199203187,0.908366533864542,0.382470119521912,0.00796812749003984,0.183266932270916,0.98804780876494,0.278884462151394,0.860557768924303,0.0557768924302789,0.0239043824701195
"98",0.928286852589641,0.657370517928287,0.9800796812749,0.119521912350598,0.737051792828685,0.641434262948207,0.370517928286853,0.936254980079681,0.370517928286853,0.298804780876494
"99",0.597609561752988,0.290836653386454,0.729083665338645,0.641434262948207,0.657370517928287,0.972111553784861,0.649402390438247,0.318725099601594,0.880478087649402,0.00796812749003984
"100",0.872509960159363,0.932270916334661,0.179282868525896,0.438247011952191,0.302788844621514,0.577689243027888,0.840637450199203,0.784860557768924,0.262948207171315,0.0199203187250996
"101",0.51792828685259,0.625498007968127,0.51792828685259,0.573705179282869,0.402390438247012,0.0876494023904383,0.768924302788845,0.306772908366534,0.0278884462151394,0.155378486055777
"102",0.824701195219124,0.709163346613546,0.729083665338645,0.151394422310757,0.972111553784861,0.48605577689243,0.657370517928287,0.573705179282869,0.0557768924302789,0.0159362549800797
"103",0.386454183266932,0.0717131474103586,0.159362549800797,0.669322709163347,0.50199203187251,0.585657370517928,0.270916334661355,0.605577689243028,0.462151394422311,0.00796812749003984
"104",0.406374501992032,0.920318725099602,0.721115537848606,0.621513944223108,0.175298804780877,0.733067729083665,0.326693227091633,0.0318725099601594,0.573705179282869,0.0239043824701195
"105",0.641434262948207,0.282868525896414,0.374501992031873,0.617529880478088,0.577689243027888,0.721115537848606,0.231075697211155,0.824701195219124,0.394422310756972,0.00796812749003984
"106",0.350597609561753,0.294820717131474,0.051792828685259,0.796812749003984,0.183266932270916,0.852589641434263,0.175298804780877,0.776892430278884,0.557768924302789,0.0159362549800797
"107",0.844621513944223,0.350597609561753,0.721115537848606,0.792828685258964,0.593625498007968,1,0.310756972111554,0.382470119521912,0.776892430278884,0.00398406374501992
"108",0.099601593625498,0.0796812749003984,0.525896414342629,0.948207171314741,0.605577689243028,0.816733067729084,0.633466135458167,0.175298804780877,0.717131474103586,0.549800796812749
"109",0.820717131474104,0.346613545816733,0.207171314741036,0.697211155378486,0.625498007968127,0.0717131474103586,0.629482071713147,0.163346613545817,0.49800796812749,0.00796812749003984
"110",0.47808764940239,0.585657370517928,0.143426294820717,0.99601593625498,0.358565737051793,0.139442231075697,0.378486055776892,0.50199203187251,0.207171314741036,0.0398406374501992
"111",0.139442231075697,0.764940239043825,0.227091633466135,0.382470119521912,0.0119521912350598,0.0677290836653386,0.725099601593626,0.286852589641434,0.223107569721116,0.0239043824701195
"112",0.812749003984064,0.278884462151394,0.677290836653386,0.733067729083665,0.183266932270916,0.964143426294821,0.450199203187251,0.693227091633466,0.290836653386454,0.243027888446215
"113",0.442231075697211,0.103585657370518,0.00796812749003984,0.601593625498008,0.203187250996016,0.119521912350598,0.565737051792829,0.398406374501992,0.418326693227092,0.0159362549800797
"114",0.609561752988048,0.0956175298804781,0.780876494023904,0.49800796812749,0.601593625498008,0.49800796812749,0.9800796812749,0.697211155378486,0.832669322709163,0.00796812749003984
"115",0.768924302788845,0.254980079681275,0.9800796812749,0.334661354581673,0.370517928286853,0.195219123505976,0.601593625498008,0.330677290836653,0.49800796812749,0.047808764940239
"116",0.529880478087649,0.884462151394422,0.804780876494024,0.231075697211155,0.48605577689243,0.637450199203187,0.203187250996016,0.605577689243028,0.147410358565737,0.0239043824701195
"117",0.438247011952191,0.131474103585657,0.812749003984064,0.147410358565737,0.557768924302789,0.0717131474103586,0.964143426294821,0.430278884462151,0.573705179282869,0.00796812749003984
"118",0.374501992031873,0.462151394422311,0.155378486055777,0.099601593625498,0.382470119521912,0.426294820717131,0.50996015936255,0.0438247011952191,0.00398406374501992,0.0199203187250996
"119",0.458167330677291,0.733067729083665,0.290836653386454,0.294820717131474,0.545816733067729,0.852589641434263,0.565737051792829,0.733067729083665,0.745019920318725,0.0159362549800797
"120",0.717131474103586,0.717131474103586,0.533864541832669,0.709163346613546,0.709163346613546,0.163346613545817,0.103585657370518,0.354581673306773,0.792828685258964,0.0278884462151394
"121",0.243027888446215,0.653386454183267,0.235059760956175,0.589641434262948,0.820717131474104,0.677290836653386,0.717131474103586,0.828685258964143,0.51394422310757,0.135458167330677
