"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"57",0.920318725099602,0.50996015936255,0.924302788844621,0.581673306772908,0.47808764940239,0.772908366533865,0.733067729083665,0.908366533864542,0.298804780876494,0.00398406374501992
"58",0.964143426294821,0.737051792828685,0.637450199203187,0.585657370517928,0.776892430278884,0.832669322709163,0.860557768924303,0.649402390438247,0.358565737051793,0.00796812749003984
"59",0.382470119521912,0.219123505976096,0.645418326693227,0.099601593625498,0.203187250996016,0.298804780876494,0.139442231075697,0.0637450199203187,0.733067729083665,0.00398406374501992
"60",0.0956175298804781,0.693227091633466,0.868525896414343,0.824701195219124,0.868525896414343,0.282868525896414,0.621513944223108,0.800796812749004,0.573705179282869,0.0159362549800797
"61",0.358565737051793,0.900398406374502,0.737051792828685,0.454183266932271,0.892430278884462,0.195219123505976,0.733067729083665,0.717131474103586,0.972111553784861,0.00398406374501992
"62",0.776892430278884,0.0916334661354582,0.856573705179283,0.589641434262948,0.645418326693227,0.0398406374501992,0.968127490039841,0.143426294820717,0.0876494023904383,0.0318725099601594
"63",0.657370517928287,0.868525896414343,0.179282868525896,0.342629482071713,0.231075697211155,0.326693227091633,0.772908366533865,0.741035856573705,0.103585657370518,0.00398406374501992
"64",0.382470119521912,0.968127490039841,0.0597609561752988,0.0916334661354582,0.944223107569721,0.557768924302789,0.824701195219124,0.219123505976096,0.235059760956175,0.00398406374501992
"65",0.840637450199203,0.820717131474104,0.418326693227092,0.0557768924302789,0.51394422310757,0.00796812749003984,0.191235059760956,0.0159362549800797,0.131474103585657,0.0239043824701195
"66",0.099601593625498,0.920318725099602,0.211155378486056,0.322709163346614,0.852589641434263,0.737051792828685,0.685258964143426,0.302788844621514,0.414342629482072,0.00796812749003984
"67",0.685258964143426,0.111553784860558,0.406374501992032,0.0916334661354582,0.868525896414343,0.928286852589641,0.52191235059761,0.211155378486056,0.50996015936255,0.00398406374501992
"68",0.677290836653386,0.868525896414343,0.928286852589641,0.776892430278884,0.868525896414343,0.0637450199203187,0.709163346613546,0.693227091633466,0.207171314741036,0.0398406374501992
"69",0.669322709163347,0.239043824701195,0.298804780876494,0.0358565737051793,0.0677290836653386,0.430278884462151,0.545816733067729,0.334661354581673,0.50996015936255,0.0358565737051793
"70",0.545816733067729,0.752988047808765,0.47808764940239,0.286852589641434,0.677290836653386,0.0358565737051793,0.262948207171315,0.709163346613546,0.52191235059761,0.00398406374501992
"71",0.657370517928287,0.434262948207171,0.52191235059761,0.266932270916335,0.318725099601594,0.764940239043825,0.828685258964143,0.466135458167331,0.047808764940239,0.00398406374501992
"72",0.386454183266932,0.856573705179283,0.0557768924302789,0.258964143426295,0.418326693227092,0.565737051792829,0.677290836653386,0.462151394422311,0.0717131474103586,0.00398406374501992
"73",0.0119521912350598,0.641434262948207,0.661354581673307,0.466135458167331,0.378486055776892,0.0278884462151394,0.50996015936255,0.159362549800797,0.808764940239044,0.0119521912350598
"74",0.0438247011952191,0.0119521912350598,0.864541832669323,0.880478087649402,0.52191235059761,0.964143426294821,0.235059760956175,0.318725099601594,0.454183266932271,0.00398406374501992
"75",0.944223107569721,0.195219123505976,0.752988047808765,0.398406374501992,0.450199203187251,0.844621513944223,0.629482071713147,0.709163346613546,0.195219123505976,0.0119521912350598
"76",0.454183266932271,0.247011952191235,0.621513944223108,0.362549800796813,0.286852589641434,0.330677290836653,0.557768924302789,0.545816733067729,0.302788844621514,0.00796812749003984
"77",0.637450199203187,0.0438247011952191,0.896414342629482,0.752988047808765,0.745019920318725,0.788844621513944,0.0756972111553785,0.856573705179283,0.725099601593626,0.00398406374501992
"78",0.561752988047809,0.99601593625498,0.816733067729084,0.900398406374502,0.872509960159363,0.366533864541833,0.223107569721116,0.52191235059761,0.227091633466135,0.0119521912350598
"79",0.243027888446215,0.52191235059761,0.541832669322709,0.637450199203187,0.940239043824701,0.549800796812749,0.549800796812749,0.0956175298804781,0.410358565737052,0.00398406374501992
"80",0.780876494023904,0.227091633466135,0.880478087649402,0.924302788844621,0.318725099601594,0.844621513944223,0.561752988047809,0.48207171314741,0.051792828685259,0.00398406374501992
"81",0.047808764940239,0.896414342629482,0.0956175298804781,0.900398406374502,0.908366533864542,0.298804780876494,0.422310756972112,0.916334661354582,0.462151394422311,0.00398406374501992
"82",0.167330677290837,0.143426294820717,0.0876494023904383,0.446215139442231,0.48207171314741,0.50597609561753,0.545816733067729,0.147410358565737,0.414342629482072,0.00398406374501992
"83",0.872509960159363,0.239043824701195,0.163346613545817,0.649402390438247,0.924302788844621,0.0557768924302789,0.804780876494024,0.920318725099602,0.840637450199203,0.00398406374501992
"84",0.338645418326693,0.856573705179283,0.848605577689243,0.836653386454183,0.816733067729084,0.247011952191235,0.342629482071713,0.047808764940239,0.900398406374502,0.00796812749003984
"85",0.207171314741036,0.223107569721116,0.784860557768924,0.219123505976096,0.525896414342629,0.342629482071713,0.350597609561753,0.0796812749003984,0.948207171314741,0.0438247011952191
"86",0.398406374501992,0.948207171314741,0.944223107569721,0.796812749003984,0.561752988047809,0.581673306772908,0.159362549800797,0.195219123505976,0.49003984063745,0.00398406374501992
"87",0.175298804780877,0.884462151394422,0.175298804780877,0.430278884462151,0.398406374501992,0.956175298804781,0.131474103585657,0.637450199203187,0.764940239043825,0.00796812749003984
"88",0.792828685258964,0.613545816733068,0.318725099601594,0.872509960159363,0.227091633466135,1,0.848605577689243,0.529880478087649,0.338645418326693,0.00398406374501992
"89",0.776892430278884,0.0199203187250996,0.0876494023904383,0.474103585657371,0.964143426294821,0.932270916334661,0.872509960159363,0.864541832669323,0.290836653386454,0.099601593625498
"90",0.215139442231076,0.852589641434263,0.932270916334661,0.99203187250996,0.816733067729084,0.693227091633466,0.784860557768924,0.298804780876494,0.458167330677291,0.127490039840637
"91",0.713147410358566,0.155378486055777,0.430278884462151,0.709163346613546,0.191235059760956,0.338645418326693,0.051792828685259,0.709163346613546,0.414342629482072,0.0119521912350598
"92",0.609561752988048,0.338645418326693,0.00796812749003984,1,0.0318725099601594,0.402390438247012,0.681274900398406,0.286852589641434,0.97609561752988,0.0637450199203187
"93",0.223107569721116,0.581673306772908,0.904382470119522,0.968127490039841,0.812749003984064,0.358565737051793,0.792828685258964,0.207171314741036,0.633466135458167,0.00398406374501992
"94",0.792828685258964,0.525896414342629,0.394422310756972,0.418326693227092,0.776892430278884,0.593625498007968,0.254980079681275,0.657370517928287,0.585657370517928,0.00398406374501992
"95",0.0916334661354582,0.370517928286853,0.286852589641434,0.378486055776892,0.270916334661355,0.099601593625498,0.721115537848606,0.601593625498008,0.123505976095618,0.00398406374501992
"96",0.565737051792829,0.211155378486056,0.745019920318725,0.50597609561753,0.131474103585657,0.776892430278884,0.972111553784861,0.832669322709163,0.968127490039841,0.00398406374501992
"97",0.51792828685259,0.143426294820717,0.398406374501992,0.270916334661355,0.900398406374502,0.693227091633466,0.298804780876494,0.876494023904382,0.410358565737052,0.0199203187250996
"98",0.705179282868526,0.876494023904382,0.98804780876494,0.593625498007968,0.0159362549800797,0.171314741035857,0.199203187250996,0.219123505976096,0.729083665338645,0.00398406374501992
"99",0.49800796812749,0.330677290836653,0.860557768924303,0.123505976095618,0.187250996015936,0.613545816733068,0.936254980079681,0.103585657370518,0.394422310756972,0.00398406374501992
"100",0.956175298804781,0.581673306772908,0.569721115537849,0.577689243027888,0.326693227091633,0.876494023904382,0.0597609561752988,0.737051792828685,0.808764940239044,0.0358565737051793
"101",0.470119521912351,0.876494023904382,0.247011952191235,0.0358565737051793,0.533864541832669,0.896414342629482,0.581673306772908,0.466135458167331,0.756972111553785,0.0199203187250996
"102",0.908366533864542,0.474103585657371,0.462151394422311,0.525896414342629,0.557768924302789,0.948207171314741,0.884462151394422,0.772908366533865,0.553784860557769,0.00398406374501992
"103",0.183266932270916,0.370517928286853,0.637450199203187,0.920318725099602,0.187250996015936,0.908366533864542,0.665338645418327,0.860557768924303,0.944223107569721,0.00796812749003984
"104",0.430278884462151,0.537848605577689,0.326693227091633,0.278884462151394,0.143426294820717,0.741035856573705,0.597609561752988,0.741035856573705,0.713147410358566,0.298804780876494
"105",0.585657370517928,0.952191235059761,0.697211155378486,0.171314741035857,0.175298804780877,0.649402390438247,0.0637450199203187,0.0956175298804781,0.131474103585657,0.00398406374501992
"106",0.0956175298804781,0.629482071713147,0.820717131474104,0.884462151394422,0.609561752988048,0.912350597609562,0.541832669322709,0.0239043824701195,1,0.00398406374501992
"107",0.382470119521912,0.920318725099602,0.0637450199203187,0.561752988047809,0.756972111553785,0.159362549800797,0.685258964143426,0.290836653386454,0.932270916334661,0.143426294820717
"108",0.0756972111553785,0.641434262948207,0.792828685258964,0.804780876494024,0.219123505976096,0.48605577689243,0.394422310756972,0.330677290836653,0.207171314741036,0.00398406374501992
"109",0.741035856573705,0.0916334661354582,0.227091633466135,0.649402390438247,0.362549800796813,0.0557768924302789,0.689243027888446,0.49800796812749,0.0876494023904383,0.00398406374501992
"110",0.537848605577689,0.964143426294821,0.50597609561753,0.51394422310757,0.641434262948207,0.50996015936255,0.828685258964143,0.346613545816733,0.159362549800797,0.0239043824701195
"111",0.709163346613546,0.98406374501992,0.884462151394422,0.99203187250996,0.50199203187251,0.247011952191235,0.649402390438247,0.0278884462151394,0.0677290836653386,0.0119521912350598
"112",0.111553784860558,0.896414342629482,0.529880478087649,0.792828685258964,0.00398406374501992,0.402390438247012,0.0916334661354582,0.418326693227092,0.689243027888446,0.00796812749003984
"113",0.362549800796813,0.904382470119522,0.633466135458167,0.306772908366534,0.729083665338645,0.294820717131474,0.701195219123506,0.326693227091633,0.250996015936255,0.0358565737051793
"114",0.665338645418327,0.123505976095618,0.98804780876494,0.239043824701195,0.772908366533865,0.410358565737052,0.103585657370518,0.143426294820717,0.430278884462151,0.211155378486056
"115",0.756972111553785,0.135458167330677,0.0916334661354582,0.705179282868526,0.358565737051793,0.609561752988048,0.219123505976096,0.848605577689243,0.752988047808765,0.0119521912350598
"116",0.713147410358566,0.585657370517928,0.298804780876494,0.545816733067729,0.378486055776892,0.537848605577689,0.0557768924302789,0.111553784860558,0.565737051792829,0.00796812749003984
"117",0.290836653386454,0.378486055776892,0.422310756972112,0.426294820717131,0.956175298804781,0.49003984063745,0.406374501992032,0.422310756972112,0.167330677290837,0.00398406374501992
"118",0.49800796812749,0.960159362549801,0.370517928286853,0.50597609561753,0.434262948207171,0.768924302788845,0.804780876494024,0.286852589641434,0.159362549800797,0.0119521912350598
"119",0.446215139442231,0.98804780876494,0.270916334661355,0.50597609561753,0.645418326693227,0.430278884462151,0.896414342629482,0.362549800796813,0.701195219123506,0.00796812749003984
"120",0.430278884462151,0.0438247011952191,0.099601593625498,0.725099601593626,0.462151394422311,0.573705179282869,0.0916334661354582,0.892430278884462,0.864541832669323,0.00398406374501992
"121",0.98804780876494,0.358565737051793,0.9800796812749,0.673306772908366,0.430278884462151,0.936254980079681,0.0717131474103586,0.49402390438247,0.203187250996016,0.0956175298804781
"122",0.474103585657371,0.414342629482072,0.203187250996016,0.151394422310757,0.318725099601594,0.378486055776892,0.745019920318725,0.48207171314741,0.266932270916335,0.0159362549800797
"123",0.223107569721116,0.370517928286853,0.00398406374501992,0.733067729083665,0.314741035856574,0.362549800796813,0.573705179282869,0.099601593625498,0.50597609561753,0.00398406374501992
"124",0.768924302788845,0.764940239043825,0.852589641434263,0.258964143426295,0.553784860557769,0.374501992031873,0.561752988047809,0.609561752988048,0.0597609561752988,0.183266932270916
"125",0.462151394422311,0.247011952191235,0.294820717131474,0.159362549800797,0.50597609561753,0.294820717131474,0.338645418326693,0.235059760956175,0.0717131474103586,0.0438247011952191
"126",1,0.0956175298804781,0.697211155378486,0.52191235059761,0.322709163346614,0.617529880478088,0.872509960159363,0.589641434262948,0.203187250996016,0.00398406374501992
"127",0.589641434262948,0.772908366533865,0.892430278884462,0.832669322709163,0.49800796812749,0.290836653386454,0.247011952191235,0.131474103585657,0.047808764940239,0.00398406374501992
"128",0.48207171314741,0.290836653386454,0.266932270916335,0.119521912350598,0.796812749003984,0.362549800796813,0.936254980079681,0.557768924302789,0.282868525896414,0.235059760956175
"129",0.143426294820717,0.717131474103586,0.573705179282869,0.752988047808765,0.693227091633466,0.51394422310757,0.629482071713147,0.669322709163347,0.466135458167331,0.00398406374501992
"130",0.0119521912350598,0.852589641434263,0.932270916334661,0.788844621513944,0.884462151394422,0.681274900398406,0.48605577689243,0.49800796812749,0.908366533864542,0.00398406374501992
"131",0.641434262948207,0.796812749003984,0.298804780876494,0.51792828685259,0.49003984063745,0.537848605577689,0.314741035856574,0.48605577689243,0.525896414342629,0.00398406374501992
"132",0.561752988047809,0.605577689243028,0.585657370517928,0.788844621513944,0.274900398406374,0.701195219123506,0.848605577689243,0.207171314741036,0.047808764940239,0.0199203187250996
"133",0.888446215139442,0.888446215139442,0.127490039840637,0.0358565737051793,0.533864541832669,0.51394422310757,0.470119521912351,0.808764940239044,0.832669322709163,0.00796812749003984
"134",0.171314741035857,0.450199203187251,0.952191235059761,0.151394422310757,0.653386454183267,0.159362549800797,0.0956175298804781,0.944223107569721,0.326693227091633,0.00796812749003984
"135",0.0796812749003984,0.262948207171315,0.430278884462151,0.0358565737051793,0.637450199203187,0.294820717131474,0.390438247011952,0.653386454183267,0.768924302788845,0.0239043824701195
"136",0.533864541832669,0.657370517928287,0.665338645418327,1,0.338645418326693,0.872509960159363,0.0876494023904383,0.908366533864542,0.597609561752988,0.00398406374501992
"137",0.458167330677291,0.195219123505976,0.0557768924302789,0.378486055776892,0.613545816733068,0.0756972111553785,0.470119521912351,0.450199203187251,0.199203187250996,0.175298804780877
"138",0.286852589641434,0.0438247011952191,0.733067729083665,0.282868525896414,0.9800796812749,0.0717131474103586,0.151394422310757,0.254980079681275,0.525896414342629,0.00796812749003984
"139",0.864541832669323,0.960159362549801,0.474103585657371,0.745019920318725,0.756972111553785,0.561752988047809,0.0119521912350598,0.788844621513944,0.784860557768924,0.0119521912350598
"140",0.239043824701195,0.250996015936255,0.780876494023904,0.119521912350598,0.127490039840637,0.737051792828685,0.0159362549800797,0.932270916334661,0.597609561752988,0.0119521912350598
"141",0.119521912350598,0.342629482071713,0.394422310756972,0.908366533864542,0.601593625498008,0.912350597609562,0.956175298804781,0.179282868525896,0.625498007968127,0.0199203187250996
"142",0.669322709163347,0.741035856573705,0.657370517928287,0.354581673306773,0.545816733067729,0.880478087649402,0.278884462151394,0.920318725099602,0.99601593625498,0.00398406374501992
"143",0.0398406374501992,0.187250996015936,0.892430278884462,0.151394422310757,0.625498007968127,0.0398406374501992,0.231075697211155,0.557768924302789,0.430278884462151,0.0278884462151394
"144",0.0836653386454183,0.306772908366534,0.426294820717131,0.406374501992032,0.394422310756972,0.0358565737051793,0.689243027888446,0.804780876494024,0.0677290836653386,0.00398406374501992
"145",0.741035856573705,0.756972111553785,0.466135458167331,0.227091633466135,0.270916334661355,0.677290836653386,0.0557768924302789,0.51792828685259,0.972111553784861,0.0119521912350598
"146",0.099601593625498,0.243027888446215,0.649402390438247,0.880478087649402,0.585657370517928,0.97609561752988,0.179282868525896,0.537848605577689,0.346613545816733,0.0199203187250996
"147",0.621513944223108,0.549800796812749,0.50597609561753,0.621513944223108,0.199203187250996,0.657370517928287,0.661354581673307,0.107569721115538,0.458167330677291,0.00398406374501992
"148",0.0876494023904383,0.629482071713147,0.545816733067729,0.776892430278884,0.525896414342629,0.310756972111554,0.912350597609562,0.410358565737052,0.00398406374501992,0.00398406374501992
"149",0.800796812749004,0.98804780876494,0.689243027888446,0.270916334661355,0.159362549800797,0.577689243027888,0.0836653386454183,0.0836653386454183,0.804780876494024,0.00398406374501992
"150",0.868525896414343,0.0557768924302789,0.824701195219124,0.370517928286853,0.924302788844621,0.358565737051793,0.705179282868526,0.426294820717131,0.48605577689243,0.123505976095618
"151",0.956175298804781,0.147410358565737,0.215139442231076,0.426294820717131,0.051792828685259,0.900398406374502,0.685258964143426,0.944223107569721,0.0119521912350598,0.00398406374501992
"152",0.302788844621514,0.258964143426295,0.442231075697211,0.880478087649402,0.143426294820717,0.254980079681275,0.0677290836653386,0.466135458167331,0.247011952191235,0.00796812749003984
"153",0.48207171314741,0.0916334661354582,0.414342629482072,0.737051792828685,0.47808764940239,0.051792828685259,0.398406374501992,0.820717131474104,0.721115537848606,0.00398406374501992
"154",0.792828685258964,0.394422310756972,0.446215139442231,0.852589641434263,0.418326693227092,0.187250996015936,0.302788844621514,0.752988047808765,0.645418326693227,0.00398406374501992
"155",0.661354581673307,0.537848605577689,0.585657370517928,0.960159362549801,0.115537848605578,0.553784860557769,0.167330677290837,0.888446215139442,0.250996015936255,0.390438247011952
"156",0.832669322709163,0.330677290836653,0.609561752988048,0.171314741035857,0.840637450199203,0.051792828685259,0.0278884462151394,0.98804780876494,0.693227091633466,0.00398406374501992
"157",0.689243027888446,0.561752988047809,0.661354581673307,0.888446215139442,0.665338645418327,0.223107569721116,0.605577689243028,0.99601593625498,0.047808764940239,0.00398406374501992
"158",0.430278884462151,0.0239043824701195,0.729083665338645,0.195219123505976,0.960159362549801,0.752988047808765,0.864541832669323,0.892430278884462,0.804780876494024,0.00398406374501992
"159",0.115537848605578,0.52191235059761,0.0358565737051793,0.51394422310757,0.051792828685259,0.199203187250996,0.414342629482072,0.677290836653386,0.681274900398406,0.00398406374501992
"160",0.223107569721116,0.0956175298804781,0.286852589641434,0.219123505976096,0.808764940239044,0.796812749003984,0.605577689243028,0.545816733067729,0.585657370517928,0.0159362549800797
"161",0.051792828685259,0.103585657370518,0.0756972111553785,0.434262948207171,0.50996015936255,0.434262948207171,0.884462151394422,0.880478087649402,0.326693227091633,0.410358565737052
"162",0.354581673306773,0.123505976095618,0.103585657370518,0.50597609561753,0.629482071713147,0.533864541832669,0.756972111553785,0.0637450199203187,0.294820717131474,0.00398406374501992
"163",0.147410358565737,0.215139442231076,0.302788844621514,0.48605577689243,0.183266932270916,0.98804780876494,0.669322709163347,0.617529880478088,0.613545816733068,0.00398406374501992
"164",0.438247011952191,0.633466135458167,0.836653386454183,0.378486055776892,0.310756972111554,0.390438247011952,0.928286852589641,0.613545816733068,0.127490039840637,0.00398406374501992
