"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.609561752988048,0.725099601593626,0.406374501992032,0.896414342629482,0.685258964143426,0.398406374501992,0.318725099601594,0.410358565737052,0.0876494023904383,0.358565737051793
"2",0.581673306772908,0.565737051792829,0.912350597609562,0.047808764940239,0.685258964143426,0.466135458167331,0.681274900398406,0.541832669322709,0.318725099601594,0.944223107569721
"3",0.0398406374501992,0.318725099601594,0.370517928286853,0.366533864541833,0.0597609561752988,0.215139442231076,0.932270916334661,0.764940239043825,0.466135458167331,0.398406374501992
"4",0.99203187250996,0.402390438247012,0.896414342629482,0.701195219123506,0.737051792828685,0.697211155378486,0.326693227091633,0.693227091633466,0.585657370517928,0.0239043824701195
"5",0.135458167330677,0.920318725099602,0.681274900398406,0.697211155378486,0.402390438247012,0.0756972111553785,0.828685258964143,0.047808764940239,0.430278884462151,0.051792828685259
"6",0.0677290836653386,0.147410358565737,0.330677290836653,0.0159362549800797,0.462151394422311,0.0318725099601594,0.0756972111553785,0.0438247011952191,0.928286852589641,0.378486055776892
"7",0.629482071713147,0.0916334661354582,0.964143426294821,0.0159362549800797,0.537848605577689,0.0159362549800797,0.470119521912351,0.274900398406374,0.629482071713147,0.0358565737051793
"8",0.239043824701195,0.203187250996016,0.960159362549801,0.474103585657371,0.338645418326693,0.768924302788845,0.677290836653386,0.99601593625498,0.199203187250996,0.398406374501992
"9",0.250996015936255,0.278884462151394,0.338645418326693,0.410358565737052,0.844621513944223,0.314741035856574,0.693227091633466,0.529880478087649,0.936254980079681,0.629482071713147
"10",0.625498007968127,0.0796812749003984,0.211155378486056,0.286852589641434,0.0159362549800797,0.374501992031873,0.318725099601594,0.48207171314741,0.294820717131474,0.0398406374501992
"11",0.561752988047809,0.876494023904382,0.394422310756972,0.924302788844621,0.0557768924302789,0.764940239043825,0.916334661354582,0.250996015936255,0.832669322709163,0.577689243027888
"12",0.394422310756972,0.593625498007968,0.434262948207171,0.135458167330677,0.896414342629482,0.972111553784861,0.836653386454183,0.936254980079681,0.326693227091633,0.888446215139442
"13",0.928286852589641,0.211155378486056,0.561752988047809,0.98804780876494,0.705179282868526,0.354581673306773,0.247011952191235,0.936254980079681,0.00796812749003984,0.0796812749003984
"14",0.418326693227092,0.745019920318725,0.49003984063745,0.888446215139442,0.0796812749003984,0.370517928286853,0.370517928286853,0.832669322709163,0.474103585657371,0.904382470119522
"15",0.760956175298805,0.466135458167331,0.701195219123506,0.601593625498008,0.621513944223108,0.788844621513944,0.466135458167331,0.820717131474104,0.306772908366534,0.00398406374501992
"16",0.752988047808765,0.167330677290837,0.175298804780877,0.952191235059761,0.808764940239044,0.629482071713147,0.565737051792829,0.147410358565737,0.410358565737052,0.0318725099601594
"17",0.386454183266932,0.0318725099601594,0.98406374501992,0.0796812749003984,0.282868525896414,0.0199203187250996,0.151394422310757,0.0836653386454183,0.366533864541833,0.179282868525896
"18",0.968127490039841,0.402390438247012,0.254980079681275,0.872509960159363,0.314741035856574,0.713147410358566,0.964143426294821,0.948207171314741,0.621513944223108,0.725099601593626
"19",0.0876494023904383,0.896414342629482,0.557768924302789,0.916334661354582,0.0278884462151394,0.609561752988048,0.48605577689243,0.629482071713147,0.0119521912350598,0.0119521912350598
"20",0.342629482071713,0.199203187250996,0.115537848605578,0.474103585657371,0.705179282868526,0.968127490039841,0.151394422310757,0.270916334661355,0.191235059760956,0.605577689243028
"21",0.641434262948207,0.51792828685259,0.223107569721116,0.48605577689243,0.49003984063745,0.98804780876494,0.709163346613546,0.127490039840637,0.203187250996016,0.227091633466135
"22",0.143426294820717,0.768924302788845,0.828685258964143,0.784860557768924,0.9800796812749,0.796812749003984,0.50996015936255,0.374501992031873,0.338645418326693,0.48605577689243
