"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.749003984063745,0.685258964143426,0.725099601593626,0.657370517928287,0.709163346613546,0.601593625498008,0.346613545816733,0.776892430278884,0.597609561752988,0.0119521912350598
"2",0.458167330677291,0.665338645418327,0.621513944223108,0.565737051792829,0.629482071713147,0.812749003984064,0.107569721115538,0.653386454183267,0.466135458167331,0.0159362549800797
"3",0.545816733067729,0.685258964143426,0.0278884462151394,0.358565737051793,0.286852589641434,0.191235059760956,0.414342629482072,0.0876494023904383,0.49402390438247,0.119521912350598
"4",0.972111553784861,0.442231075697211,0.721115537848606,0.677290836653386,0.625498007968127,0.617529880478088,0.9800796812749,0.151394422310757,0.752988047808765,0.115537848605578
"5",0.952191235059761,0.48605577689243,0.808764940239044,0.653386454183267,0.51792828685259,0.876494023904382,0.860557768924303,0.50199203187251,0.155378486055777,0.0239043824701195
"6",0.211155378486056,0.936254980079681,0.00796812749003984,0.330677290836653,0.97609561752988,0.127490039840637,0.705179282868526,0.529880478087649,0.601593625498008,0.0159362549800797
"7",0.0199203187250996,0.752988047808765,0.00398406374501992,0.50199203187251,0.0119521912350598,0.0876494023904383,0.972111553784861,0.0717131474103586,0.450199203187251,0.0557768924302789
"8",0.681274900398406,0.904382470119522,0.119521912350598,0.48207171314741,0.0836653386454183,0.326693227091633,0.661354581673307,0.812749003984064,0.872509960159363,0.0756972111553785
"9",0.808764940239044,0.601593625498008,0.434262948207171,0.49402390438247,0.454183266932271,0.49003984063745,0.195219123505976,0.278884462151394,0.422310756972112,0.254980079681275
"10",0.191235059760956,0.50597609561753,0.0199203187250996,0.135458167330677,0.0756972111553785,0.203187250996016,0.657370517928287,0.318725099601594,0.155378486055777,0.0239043824701195
"11",0.0637450199203187,0.764940239043825,0.48207171314741,0.725099601593626,0.573705179282869,0.50597609561753,0.159362549800797,0.52191235059761,0.51792828685259,0.111553784860558
"12",0.422310756972112,0.852589641434263,0.784860557768924,0.111553784860558,0.103585657370518,0.784860557768924,0.262948207171315,0.342629482071713,0.904382470119522,0.0318725099601594
"13",0.561752988047809,0.47808764940239,0.553784860557769,0.828685258964143,0.908366533864542,0.270916334661355,0.884462151394422,0.940239043824701,0.438247011952191,0.0318725099601594
"14",0.569721115537849,0.262948207171315,0.848605577689243,0.362549800796813,0.788844621513944,0.577689243027888,0.322709163346614,0.143426294820717,0.414342629482072,0.0318725099601594
"15",0.398406374501992,0.653386454183267,0.334661354581673,0.545816733067729,0.904382470119522,0.896414342629482,0.705179282868526,0.310756972111554,0.896414342629482,0.0159362549800797
"16",0.215139442231076,0.796812749003984,0.151394422310757,0.876494023904382,0.637450199203187,0.533864541832669,0.49402390438247,0.0756972111553785,0.888446215139442,0.0438247011952191
"17",0.641434262948207,0.50996015936255,0.48207171314741,0.772908366533865,0.123505976095618,0.147410358565737,0.414342629482072,0.653386454183267,0.645418326693227,0.0637450199203187
"18",0.561752988047809,0.756972111553785,0.350597609561753,0.107569721115538,0.537848605577689,0.147410358565737,0.151394422310757,0.541832669322709,0.529880478087649,0.0717131474103586
"19",0.195219123505976,0.0278884462151394,0.868525896414343,0.103585657370518,0.832669322709163,0.784860557768924,0.131474103585657,0.270916334661355,0.908366533864542,0.0876494023904383
"20",0.386454183266932,0.426294820717131,0.227091633466135,0.952191235059761,0.119521912350598,0.394422310756972,0.848605577689243,0.904382470119522,0.167330677290837,0.0358565737051793
"21",0.207171314741036,0.051792828685259,0.0358565737051793,0.326693227091633,0.577689243027888,0.350597609561753,0.864541832669323,0.569721115537849,0.549800796812749,0.0597609561752988
"22",0.0557768924302789,0.573705179282869,0.713147410358566,0.239043824701195,0.143426294820717,0.48207171314741,0.756972111553785,0.438247011952191,0.386454183266932,0.0199203187250996
"23",0.856573705179283,0.282868525896414,0.589641434262948,0.0557768924302789,0.812749003984064,0.673306772908366,0.964143426294821,0.569721115537849,0.326693227091633,0.0318725099601594
"24",0.665338645418327,0.792828685258964,0.139442231075697,0.0956175298804781,0.294820717131474,0.0199203187250996,0.258964143426295,0.414342629482072,0.956175298804781,0.0239043824701195
