"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.219123505976096,0.131474103585657,0.784860557768924,0.370517928286853,0.167330677290837,0.047808764940239,0.0836653386454183,0.537848605577689,0.792828685258964,0.51792828685259
"2",0.677290836653386,0.00796812749003984,0.127490039840637,0.701195219123506,0.689243027888446,0.912350597609562,0.458167330677291,0.792828685258964,0.756972111553785,0.701195219123506
"3",0.705179282868526,0.167330677290837,0.159362549800797,0.701195219123506,0.725099601593626,0.382470119521912,0.760956175298805,1,0.896414342629482,0.50199203187251
"4",0.788844621513944,0.637450199203187,0.609561752988048,0.199203187250996,0.227091633466135,0.637450199203187,0.573705179282869,0.163346613545817,0.717131474103586,0.880478087649402
"5",0.553784860557769,0.99203187250996,0.697211155378486,0.836653386454183,0.155378486055777,0.346613545816733,0.0119521912350598,0.705179282868526,0.131474103585657,0.601593625498008
"6",0.338645418326693,0.796812749003984,0.856573705179283,0.366533864541833,0.677290836653386,0.358565737051793,0.49402390438247,0.362549800796813,0.661354581673307,0.968127490039841
"7",0.282868525896414,0.99203187250996,0.350597609561753,0.808764940239044,0.306772908366534,0.709163346613546,0.334661354581673,0.697211155378486,0.314741035856574,0.752988047808765
"8",0.00796812749003984,0.0637450199203187,0.179282868525896,0.414342629482072,0.243027888446215,0.689243027888446,0.402390438247012,0.561752988047809,0.151394422310757,0.733067729083665
"9",0.430278884462151,0.358565737051793,0.884462151394422,0.713147410358566,0.0637450199203187,0.0358565737051793,0.0557768924302789,0.159362549800797,0.115537848605578,0.143426294820717
"10",0.382470119521912,0.657370517928287,0.784860557768924,0.661354581673307,0.689243027888446,0.50199203187251,0.565737051792829,0.577689243027888,0.681274900398406,0.685258964143426
"11",0.99601593625498,0.123505976095618,0.266932270916335,0.52191235059761,0.645418326693227,0.948207171314741,0.342629482071713,0.175298804780877,0.808764940239044,0.932270916334661
"12",0.346613545816733,0.326693227091633,0.390438247011952,0.386454183266932,0.50199203187251,0.876494023904382,0.661354581673307,0.370517928286853,0.880478087649402,0.784860557768924
"13",0.50597609561753,0.629482071713147,0.0278884462151394,0.250996015936255,0.195219123505976,0.239043824701195,0.0677290836653386,0.111553784860558,0.924302788844621,0.752988047808765
"14",0.796812749003984,0.860557768924303,0.430278884462151,0.721115537848606,0.330677290836653,0.382470119521912,0.211155378486056,0.653386454183267,0.613545816733068,0.768924302788845
"15",0.0796812749003984,0.900398406374502,0.904382470119522,0.438247011952191,0.50199203187251,0.047808764940239,0.968127490039841,0.645418326693227,0.314741035856574,0.924302788844621
"16",0.219123505976096,0.446215139442231,0.0438247011952191,0.402390438247012,0.183266932270916,0.824701195219124,0.685258964143426,0.804780876494024,0.159362549800797,0.52191235059761
"17",0.135458167330677,0.346613545816733,0.155378486055777,0.143426294820717,0.964143426294821,0.52191235059761,0.828685258964143,0.701195219123506,0.701195219123506,0.737051792828685
"18",0.107569721115538,0.553784860557769,0.852589641434263,0.50996015936255,0.466135458167331,0.780876494023904,0.111553784860558,0.426294820717131,0.318725099601594,0.0597609561752988
"19",0.952191235059761,0.884462151394422,0.0717131474103586,0.378486055776892,0.697211155378486,0.354581673306773,0.776892430278884,0.537848605577689,0.701195219123506,0.693227091633466
"20",0.338645418326693,0.382470119521912,0.848605577689243,0.940239043824701,0.99601593625498,0.9800796812749,0.442231075697211,0.099601593625498,0.673306772908366,0.836653386454183
"21",0.733067729083665,0.964143426294821,0.00398406374501992,0.908366533864542,0.159362549800797,0.701195219123506,0.733067729083665,0.338645418326693,0.382470119521912,0.713147410358566
"22",0.840637450199203,0.290836653386454,0.856573705179283,0.756972111553785,0.111553784860558,0.0876494023904383,0.705179282868526,0.326693227091633,0.98406374501992,0.880478087649402
"23",0.944223107569721,0.394422310756972,0.175298804780877,0.442231075697211,0.386454183266932,0.442231075697211,0.334661354581673,0.725099601593626,0.0358565737051793,0.844621513944223
"24",0.414342629482072,0.756972111553785,0.179282868525896,0.223107569721116,0.430278884462151,0.398406374501992,0.286852589641434,0.47808764940239,0.306772908366534,0.422310756972112
"25",0.378486055776892,0.135458167330677,0.932270916334661,0.466135458167331,0.047808764940239,0.00398406374501992,0.99601593625498,0.99601593625498,0.573705179282869,0.924302788844621
"26",0.653386454183267,0.52191235059761,0.322709163346614,0.872509960159363,0.549800796812749,0.585657370517928,0.199203187250996,0.310756972111554,0.047808764940239,0.0278884462151394
"27",0.147410358565737,0.330677290836653,0.326693227091633,0.0956175298804781,0.418326693227092,0.98406374501992,0.330677290836653,0.434262948207171,0.386454183266932,0.290836653386454
"28",0.0239043824701195,0.187250996015936,0.48207171314741,0.908366533864542,0.553784860557769,0.940239043824701,0.258964143426295,0.749003984063745,0.952191235059761,0.051792828685259
"29",0.625498007968127,0.545816733067729,0.362549800796813,0.322709163346614,0.637450199203187,0.254980079681275,0.450199203187251,0.0239043824701195,0.454183266932271,0.163346613545817
"30",0.422310756972112,0.398406374501992,0.107569721115538,0.286852589641434,0.733067729083665,0.378486055776892,0.147410358565737,0.565737051792829,0.944223107569721,0.972111553784861
"31",0.50597609561753,0.51394422310757,0.573705179282869,0.573705179282869,0.462151394422311,0.298804780876494,0.701195219123506,0.665338645418327,0.48605577689243,0.0796812749003984
"32",0.051792828685259,0.139442231075697,0.254980079681275,0.418326693227092,0.525896414342629,0.912350597609562,0.792828685258964,0.434262948207171,0.589641434262948,0.697211155378486
"33",0.908366533864542,0.139442231075697,0.49003984063745,0.131474103585657,0.629482071713147,0.235059760956175,0.290836653386454,0.191235059760956,0.760956175298805,0.856573705179283
"34",0.434262948207171,0.99601593625498,0.362549800796813,0.51792828685259,0.047808764940239,0.685258964143426,0.470119521912351,0.0916334661354582,0.749003984063745,0.159362549800797
"35",0.800796812749004,0.557768924302789,0.533864541832669,0.701195219123506,0.370517928286853,0.621513944223108,0.856573705179283,0.00398406374501992,0.0278884462151394,0.286852589641434
"36",0.689243027888446,0.227091633466135,0.908366533864542,0.0278884462151394,1,0.398406374501992,0.48207171314741,0.051792828685259,0.286852589641434,0.370517928286853
"37",0.123505976095618,0.49003984063745,0.541832669322709,0.199203187250996,0.258964143426295,0.860557768924303,0.705179282868526,0.836653386454183,0.135458167330677,0.633466135458167
"38",0.410358565737052,0.390438247011952,0.760956175298805,0.637450199203187,0.780876494023904,0.0278884462151394,0.0278884462151394,0.553784860557769,0.888446215139442,0.103585657370518
"39",0.0358565737051793,0.0677290836653386,0.346613545816733,0.147410358565737,0.378486055776892,0.772908366533865,0.254980079681275,0.940239043824701,0.569721115537849,0.641434262948207
"40",0.239043824701195,0.629482071713147,0.294820717131474,0.167330677290837,0.207171314741036,0.386454183266932,0.49402390438247,0.314741035856574,0.199203187250996,0.362549800796813
"41",0.840637450199203,0.258964143426295,0.47808764940239,0.673306772908366,0.270916334661355,0.760956175298805,0.589641434262948,0.50996015936255,0.414342629482072,0.972111553784861
"42",0.665338645418327,0.135458167330677,1,0.972111553784861,0.326693227091633,0.549800796812749,0.565737051792829,0.749003984063745,0.282868525896414,0.864541832669323
"43",0.330677290836653,0.741035856573705,0.884462151394422,0.0199203187250996,0.139442231075697,0.697211155378486,0.52191235059761,0.721115537848606,0.617529880478088,0.625498007968127
"44",0.9800796812749,0.458167330677291,0.159362549800797,0.960159362549801,0.741035856573705,0.689243027888446,0.179282868525896,0.123505976095618,0.474103585657371,0.49003984063745
"45",0.884462151394422,0.258964143426295,0.131474103585657,0.195219123505976,0.386454183266932,0.207171314741036,0.051792828685259,0.613545816733068,0.207171314741036,0.840637450199203
"46",0.270916334661355,0.804780876494024,0.183266932270916,0.685258964143426,0.693227091633466,0.657370517928287,0.270916334661355,0.701195219123506,0.752988047808765,0.745019920318725
"47",0.51394422310757,0.581673306772908,0.470119521912351,0.0119521912350598,0.398406374501992,0.00796812749003984,0.0796812749003984,0.0796812749003984,0.605577689243028,0.0398406374501992
"48",0.705179282868526,0.187250996015936,0.50597609561753,0.366533864541833,0.804780876494024,0.936254980079681,0.302788844621514,0.115537848605578,0.916334661354582,0.840637450199203
"49",0.637450199203187,0.183266932270916,0.219123505976096,0.48207171314741,0.840637450199203,0.258964143426295,0.936254980079681,0.195219123505976,0.406374501992032,0.215139442231076
"50",0.749003984063745,0.784860557768924,0.219123505976096,0.577689243027888,0.0717131474103586,0.99601593625498,0.49003984063745,0.167330677290837,0.187250996015936,0.784860557768924
"51",0.219123505976096,0.48605577689243,0.274900398406374,0.155378486055777,0.669322709163347,0.788844621513944,0.0119521912350598,0.836653386454183,0.920318725099602,0.808764940239044
"52",0.868525896414343,0.00398406374501992,0.131474103585657,0.948207171314741,0.908366533864542,0.808764940239044,0.944223107569721,0.111553784860558,0.398406374501992,0.816733067729084
"53",0.573705179282869,0.836653386454183,0.0796812749003984,0.792828685258964,0.207171314741036,0.322709163346614,0.832669322709163,0.402390438247012,0.155378486055777,0.0278884462151394
"54",0.346613545816733,0.52191235059761,0.689243027888446,0.47808764940239,0.0119521912350598,0.569721115537849,0.960159362549801,0.147410358565737,0.286852589641434,0.705179282868526
"55",0.219123505976096,0.597609561752988,0.211155378486056,0.713147410358566,0.677290836653386,0.119521912350598,0.840637450199203,0.613545816733068,0.215139442231076,0.800796812749004
"56",0.848605577689243,0.0956175298804781,0.745019920318725,0.928286852589641,0.00796812749003984,0.426294820717131,0.175298804780877,0.302788844621514,0.597609561752988,0.685258964143426
"57",0.250996015936255,0.585657370517928,0.183266932270916,0.48605577689243,0.334661354581673,0.450199203187251,0.358565737051793,0.533864541832669,0.151394422310757,0.577689243027888
