"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.940239043824701,0.406374501992032,0.326693227091633,0.49402390438247,0.48605577689243,0.0916334661354582,0.729083665338645,0.358565737051793,0.768924302788845,0.0239043824701195
"2",0.653386454183267,0.47808764940239,0.47808764940239,0.852589641434263,0.0876494023904383,0.525896414342629,0.713147410358566,0.382470119521912,1,0.0199203187250996
"3",0.928286852589641,0.151394422310757,0.97609561752988,0.533864541832669,0.828685258964143,0.49003984063745,0.768924302788845,1,0.350597609561753,0.00796812749003984
"4",0.856573705179283,0.0358565737051793,0.0398406374501992,0.48605577689243,0.828685258964143,0.721115537848606,0.0597609561752988,0.569721115537849,0.49402390438247,0.215139442231076
"5",0.135458167330677,0.434262948207171,0.278884462151394,0.876494023904382,0.52191235059761,0.629482071713147,0.314741035856574,0.888446215139442,0.402390438247012,0.0199203187250996
"6",0.410358565737052,0.410358565737052,0.98804780876494,0.972111553784861,0.0597609561752988,0.0278884462151394,0.952191235059761,0.784860557768924,0.848605577689243,0.211155378486056
"7",0.709163346613546,0.641434262948207,0.438247011952191,0.51792828685259,0.932270916334661,0.127490039840637,0.525896414342629,0.151394422310757,0.764940239043825,0.0438247011952191
"8",0.649402390438247,0.051792828685259,0.549800796812749,0.745019920318725,0.203187250996016,0.705179282868526,0.51792828685259,0.721115537848606,0.262948207171315,0.047808764940239
"9",0.657370517928287,0.749003984063745,0.151394422310757,0.864541832669323,0.876494023904382,0.131474103585657,0.537848605577689,0.729083665338645,0.0717131474103586,0.0239043824701195
"10",0.135458167330677,0.852589641434263,0.98804780876494,0.179282868525896,0.258964143426295,0.286852589641434,0.856573705179283,0.685258964143426,0.0836653386454183,0.0239043824701195
"11",0.474103585657371,0.641434262948207,0.681274900398406,0.0119521912350598,0.0239043824701195,0.466135458167331,0.430278884462151,0.98804780876494,0.115537848605578,0.0278884462151394
"12",0.613545816733068,0.227091633466135,0.9800796812749,0.366533864541833,0.932270916334661,0.474103585657371,0.207171314741036,0.856573705179283,0.00796812749003984,0.099601593625498
"13",0.597609561752988,0.99601593625498,0.924302788844621,0.637450199203187,0.645418326693227,0.928286852589641,0.824701195219124,0.470119521912351,0.697211155378486,0.00796812749003984
"14",0.693227091633466,0.119521912350598,0.940239043824701,0.418326693227092,0.179282868525896,0.780876494023904,0.462151394422311,0.191235059760956,0.0557768924302789,0.00398406374501992
"15",0.243027888446215,0.366533864541833,0.446215139442231,0.430278884462151,0.701195219123506,0.362549800796813,0.697211155378486,0.908366533864542,0.0836653386454183,0.0438247011952191
"16",0.904382470119522,0.342629482071713,0.187250996015936,0.51394422310757,0.709163346613546,0.414342629482072,0.247011952191235,0.115537848605578,0.175298804780877,0.00398406374501992
"17",0.960159362549801,0.151394422310757,0.98804780876494,0.780876494023904,0.916334661354582,0.426294820717131,0.824701195219124,0.051792828685259,0.693227091633466,0.0239043824701195
"18",0.414342629482072,0.856573705179283,0.908366533864542,0.936254980079681,0.219123505976096,0.286852589641434,0.764940239043825,0.852589641434263,0.529880478087649,0.0956175298804781
"19",0.601593625498008,0.884462151394422,0.99203187250996,0.601593625498008,0.760956175298805,0.438247011952191,0.860557768924303,0.549800796812749,0.661354581673307,0.00796812749003984
