"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.457017193122751,0.217912834866054,0.734506197520992,0.493002798880448,0.205917632946821,0.00479808076769292,0.0151939224310276,0.60015993602559,0.0447820871651339,0.0447820871651339
"2",0.126349460215914,0.180327868852459,0.114354258296681,0.706117552978809,0.961615353858457,0.0983606557377049,0.0515793682526989,0.0199920031987205,0.0163934426229508,0.53218712514994
"3",0.228708516593363,0.933626549380248,0.264294282287085,0.998800479808077,0.430227908836465,0.00919632147141144,0.0947620951619352,0.00719712115153938,0.053578568572571,0.00839664134346262
"4",0.93562574970012,0.194322271091563,0.559776089564174,0.956817273090764,0.698520591763295,0.0139944022391044,0.00519792083166733,0.0231907237105158,0.0175929628148741,0.0411835265893643
"5",0.506997201119552,0.513394642143143,0.644942023190724,0.837265093962415,0.5593762495002,0.13874450219912,0.00759696121551379,0.00759696121551379,0.0947620951619352,0.00879648140743703
"6",0.102758896441423,0.461415433826469,0.433426629348261,0.357057177129148,0.491003598560576,0.0927628948420632,0.0591763294682127,0.0887644942023191,0.0119952019192323,0.0103958416633347
"7",0.971611355457817,0.158736505397841,0.0811675329868053,0.561375449820072,0.795681727309076,0.00559776089564174,0.0875649740103958,0.0787684926029588,0.577369052379048,0.00559776089564174
"8",0.22391043582567,0.471011595361855,0.0727708916433427,0.171131547381048,0.992403038784486,0.0231907237105158,0.205117952818872,0.0427828868452619,0.0107956817273091,0.0119952019192323
"9",0.522990803678529,0.0939624150339864,0.136745301879248,0.823270691723311,0.586965213914434,0.0111955217912835,0.0215913634546182,0.204718112754898,0.435425829668133,0.0039984006397441
"10",0.490603758496601,0.982407037185126,0.802079168332667,0.753698520591763,0.963214714114354,0.0687724910035986,0.0127948820471811,0.343062774890044,0.0487804878048781,0.168332666933227
"11",0.548580567772891,0.670531787285086,0.255497800879648,0.587764894042383,0.126349460215914,0.719712115153938,0.0107956817273091,0.0235905637744902,0.391443422630948,0.0347860855657737
"12",0.633346661335466,0.629348260695722,0.634546181527389,0.509396241503399,0.768492602958816,0.0163934426229508,0.0215913634546182,0.0543782487005198,0.139144342263095,0.00479808076769292
"13",0.796881247501,0.23030787684926,0.614554178328669,0.599760095961615,0.213514594162335,0.0079968012794882,0.348660535785686,0.409036385445822,0.0259896041583367,0.0079968012794882
